Team,Over Record,Over %,Under %,Total +/-
Sacramento,241-198-7,54.9%,45.1%,+2.3
Portland,247-209-9,54.2%,45.8%,+2.4
Milwaukee,257-221-3,53.8%,46.2%,+1.4
Atlanta,229-199-4,53.5%,46.5%,+2.7
Washington,238-207-9,53.5%,46.5%,+1.1
Philadelphia,228-201-6,53.2%,46.9%,+0.6
Cleveland,238-213-6,52.8%,47.2%,+1.2
Phoenix,256-235-3,52.1%,47.9%,+0.8
Toronto,208-193-1,51.9%,48.1%,+0.5
Utah,227-218-4,51.0%,49.0%,+1.6
Houston,222-214-10,50.9%,49.1%,+1.0
LA Lakers,221-220-5,50.1%,49.9%,-0.3
Orlando,223-222-6,50.1%,49.9%,0.0
Detroit,212-213-4,49.9%,50.1%,-0.2
Dallas,211-213-7,49.8%,50.2%,+0.9
Denver,232-235-4,49.7%,50.3%,+0.9
Indiana,213-218-7,49.4%,50.6%,0.0
Charlotte,199-204-5,49.4%,50.6%,-0.2
Brooklyn,210-219-3,49.0%,51.1%,+0.2
LA Clippers,231-241-9,48.9%,51.1%,+1.0
Boston,198-208-7,48.8%,51.2%,+0.4
Golden State,235-252-4,48.3%,51.8%,+0.9
New Orleans,217-235-5,48.0%,52.0%,-0.2
Chicago,225-244-7,48.0%,52.0%,+0.1
Minnesota,209-228-6,47.8%,52.2%,-0.2
New York,200-220-6,47.6%,52.4%,-0.3
San Antonio,204-225-9,47.6%,52.5%,+0.1
Okla City,204-236-8,46.4%,53.6%,-1.1
Miami,202-237-1,46.0%,54.0%,-0.9
Memphis,197-237-6,45.4%,54.6%,-1.5
