Team,Over Record,Over %,Under %,Total +/-
W Michigan,3-0-0,100.0%,0.0%,+1.0
TN State,3-0-0,100.0%,0.0%,+10.3
N Florida,7-0-0,100.0%,0.0%,+15.9
Alab A&M,3-0-0,100.0%,0.0%,+13.3
Ark Pine Bl,3-0-0,100.0%,0.0%,+10.3
Miss Val St,2-0-0,100.0%,0.0%,+13.8
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Morgan St,5-0-0,100.0%,0.0%,+12.8
Manhattan,6-0-0,100.0%,0.0%,+22.8
Bellarmine,2-0-0,100.0%,0.0%,+22.5
W Georgia,2-0-0,100.0%,0.0%,+8.0
La Salle,7-1-0,87.5%,12.5%,+5.6
Indiana St,7-1-0,87.5%,12.5%,+12.4
South Dakota,7-1-0,87.5%,12.5%,+12.3
E Michigan,6-1-0,85.7%,14.3%,+14.9
Akron,6-1-0,85.7%,14.3%,+17.1
Charlotte,6-1-0,85.7%,14.3%,+7.4
Stonehill,6-1-0,85.7%,14.3%,+6.4
N Arizona,5-1-0,83.3%,16.7%,+7.8
Army,5-1-0,83.3%,16.7%,+26.2
Cornell,5-1-1,83.3%,16.7%,+7.1
Hampton,5-1-0,83.3%,16.7%,+6.1
W Illinois,5-1-0,83.3%,16.7%,+4.6
Pepperdine,5-1-0,83.3%,16.7%,+9.8
Notre Dame,5-1-1,83.3%,16.7%,+7.6
UTSA,4-1-0,80.0%,20.0%,+8.1
N Dakota St,8-2-0,80.0%,20.0%,+7.8
Bowling Grn,4-1-0,80.0%,20.0%,+7.7
Georgia St,4-1-0,80.0%,20.0%,+7.4
Villanova,8-2-0,80.0%,20.0%,+10.7
Belmont,8-2-0,80.0%,20.0%,+12.6
St Fran (PA),4-1-0,80.0%,20.0%,+8.0
Lehigh,4-1-0,80.0%,20.0%,+7.0
Alabama St,4-1-0,80.0%,20.0%,+7.8
N Alabama,7-2-0,77.8%,22.2%,+3.3
Valparaiso,7-2-0,77.8%,22.2%,+10.4
Harvard,3-1-0,75.0%,25.0%,+1.1
F Dickinson,3-1-0,75.0%,25.0%,+5.8
Fordham,6-2-0,75.0%,25.0%,+8.4
Utah,6-2-0,75.0%,25.0%,+5.0
Central Ark,3-1-0,75.0%,25.0%,+5.1
N Colorado,6-2-0,75.0%,25.0%,+14.8
S Mississippi,3-1-1,75.0%,25.0%,+12.7
Oral Roberts,3-1-0,75.0%,25.0%,+6.3
