Team,ATS Record,Cover %,MOV,ATS +/-
Denver,580-512-20,53.1%,2.9,+0.5
Utah,549-491-17,52.8%,1.4,+0.5
Okla City,583-527-18,52.5%,1.9,+0.4
San Antonio,591-545-23,52.0%,3.6,+0.3
Phoenix,561-522-17,51.8%,1.3,+0.4
Memphis,517-485-22,51.6%,0.3,+0.5
New York,531-501-12,51.5%,-1.3,+0.4
Dallas,571-541-25,51.4%,2.4,0.0
Philadelphia,523-498-21,51.2%,-0.3,+0.1
Boston,596-570-19,51.1%,3.3,+0.3
Golden State,546-525-23,51.0%,2.6,+0.1
Orlando,526-512-23,50.7%,-0.8,+0.2
Brooklyn,509-498-23,50.6%,-1.3,0.0
Indiana,521-510-25,50.5%,0.9,+0.3
Miami,585-573-24,50.5%,2.0,+0.1
Toronto,545-539-19,50.3%,0.8,+0.3
Houston,525-525-18,50.0%,1.6,+0.2
Chicago,497-499-11,49.9%,-0.3,+0.1
Charlotte,446-448-21,49.9%,-3.2,-0.1
Sacramento,485-499-24,49.3%,-1.4,-0.3
Atlanta,506-522-12,49.2%,-1.1,-0.3
LA Clippers,509-526-13,49.2%,1.4,+0.1
Cleveland,505-522-24,49.2%,0.7,-0.2
Detroit,497-514-27,49.2%,-0.8,-0.1
Milwaukee,479-503-18,48.8%,0.5,-0.7
New Orleans,485-522-20,48.2%,-0.9,-0.1
Washington,474-522-25,47.6%,-2.2,-0.2
Portland,501-555-14,47.4%,-1.7,-0.8
LA Lakers,534-610-26,46.7%,0.6,-0.5
Minnesota,474-542-16,46.7%,-1.5,-0.4
