Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,519-444-16,53.9%,1.8,+0.6
Denver,494-446-13,52.6%,2.0,+0.4
Golden State,498-450-20,52.5%,2.3,+0.3
Boston,577-535-20,51.9%,2.5,+0.3
Indiana,520-483-29,51.8%,0.9,+0.6
San Antonio,536-499-21,51.8%,3.1,+0.2
Orlando,499-469-21,51.6%,-1.2,+0.1
Miami,554-521-23,51.5%,2.0,+0.2
Phoenix,476-449-14,51.5%,0.9,+0.3
New York,480-454-13,51.4%,-1.7,+0.2
Dallas,514-487-22,51.4%,1.7,+0.2
Philadelphia,490-472-19,50.9%,-1.0,-0.1
Utah,470-461-18,50.5%,0.2,0.0
Houston,489-485-13,50.2%,1.6,+0.5
Charlotte,452-453-17,49.9%,-3.1,+0.2
Cleveland,496-499-21,49.9%,0.8,0.0
Milwaukee,470-475-19,49.7%,0.5,-0.2
Toronto,498-505-18,49.7%,0.3,+0.1
Memphis,481-492-20,49.4%,-0.3,+0.2
Brooklyn,471-483-26,49.4%,-2.1,-0.2
New Orleans,448-466-15,49.0%,-1.2,0.0
Chicago,470-496-14,48.7%,-0.9,-0.2
Portland,437-463-18,48.6%,-1.8,-0.5
LA Clippers,430-460-11,48.3%,0.5,-0.1
Sacramento,417-450-16,48.1%,-2.7,-0.8
Detroit,461-503-27,47.8%,-1.1,-0.4
Atlanta,482-529-11,47.7%,-1.5,-0.6
LA Lakers,446-496-23,47.4%,0.5,-0.5
Minnesota,436-504-13,46.4%,-1.6,-0.4
Washington,436-518-21,45.7%,-2.8,-0.5
