Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,479-423-19,53.1%,1.2,+0.7
Okla City,522-477-14,52.3%,2.7,+0.2
San Antonio,607-565-20,51.8%,4.5,+0.2
Cleveland,506-479-22,51.4%,2.7,+0.2
Portland,440-422-18,51.0%,0.0,+0.3
Utah,474-455-22,51.0%,1.7,+0.2
New York,380-365-9,51.0%,-0.6,+0.1
Brooklyn,402-393-14,50.6%,-1.2,-0.6
Orlando,400-392-17,50.5%,0.0,-0.3
Denver,530-522-24,50.4%,2.1,-0.2
Houston,501-499-13,50.1%,2.5,+0.1
Toronto,447-446-16,50.1%,1.4,+0.3
Boston,563-563-30,50.0%,3.8,+0.3
New Orleans,403-405-11,49.9%,-0.4,0.0
Golden State,515-523-25,49.6%,3.0,-0.6
Detroit,404-413-22,49.5%,0.8,-0.2
LA Clippers,473-486-14,49.3%,2.0,0.0
Charlotte,309-320-11,49.1%,-2.1,+0.1
Phoenix,462-482-16,48.9%,1.9,-0.5
Miami,540-564-25,48.9%,2.0,-0.5
Dallas,521-550-20,48.7%,1.9,-0.7
Philadelphia,407-430-18,48.6%,0.3,-0.5
Indiana,457-491-19,48.2%,0.5,-0.5
Chicago,428-460-14,48.2%,-0.3,-0.7
Atlanta,412-445-8,48.1%,-0.6,-0.6
Milwaukee,429-480-20,47.2%,0.8,-1.1
LA Lakers,463-533-16,46.5%,1.8,-0.5
Washington,343-395-12,46.5%,-1.9,-0.7
Sacramento,335-396-18,45.8%,-2.1,-1.4
Minnesota,324-398-17,44.9%,-0.8,-0.9
