Team,ATS Record,Cover %,MOV,ATS +/-
St Bonavent,12-1-0,92.3%,11.7,+4.6
Elon,11-2-0,84.6%,10.6,+8.2
F Dickinson,10-2-0,83.3%,-1.8,+3.5
Middle Tenn,9-2-1,81.8%,8.1,+4.0
Furman,9-2-0,81.8%,16.1,+3.7
Hsn Christian,9-2-0,81.8%,-6.0,+2.9
W Kentucky,8-2-3,80.0%,4.2,+2.2
TX-Pan Am,7-2-0,77.8%,11.6,+3.3
Idaho St,7-2-0,77.8%,8.8,+5.8
Florida,10-3-0,76.9%,23.9,+6.0
Vanderbilt,10-3-0,76.9%,20.5,+3.9
Illinois St,10-3-0,76.9%,6.7,+3.6
Auburn,9-3-1,75.0%,23.5,+7.8
Troy,9-3-0,75.0%,8.9,+2.9
UCSD,9-3-0,75.0%,17.9,+7.0
Mt St Marys,9-3-0,75.0%,0.0,+3.1
Detroit,11-4-0,73.3%,-5.8,+4.5
Central Conn,8-3-0,72.7%,7.2,+3.8
Yale,8-3-1,72.7%,11.5,+4.1
Liberty,8-3-0,72.7%,21.5,+4.5
Hampton,8-3-0,72.7%,5.6,+4.6
SE Missouri,8-3-0,72.7%,7.4,+5.6
Norfolk St,10-4-0,71.4%,5.1,+5.5
Oregon St,10-4-0,71.4%,12.7,+4.1
Neb Omaha,10-4-0,71.4%,-2.9,+2.1
SE Louisiana,7-3-1,70.0%,2.2,+4.4
Jksnville St,7-3-0,70.0%,11.8,+4.1
NW State,7-3-0,70.0%,-2.8,+5.2
Florida A&M,7-3-0,70.0%,-11.5,0.0
LA Tech,7-3-1,70.0%,11.9,+1.3
Tennessee,9-4-0,69.2%,23.8,+3.4
Drexel,9-4-0,69.2%,5.4,+3.3
UC Riverside,9-4-1,69.2%,1.0,+0.6
Col Charlestn,9-4-0,69.2%,4.6,+0.4
UC Irvine,9-4-0,69.2%,9.9,+2.3
N Iowa,9-4-0,69.2%,11.2,+3.4
N Dakota St,9-4-0,69.2%,9.6,+8.2
San Jose St,9-4-0,69.2%,3.7,+1.5
Ohio St,9-4-0,69.2%,12.9,+4.5
UCLA,9-4-0,69.2%,18.7,+4.5
Bucknell,9-4-1,69.2%,-6.4,+0.1
