Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,10-2-0,83.3%,13.5,+6.0
San Antonio,7-2-0,77.8%,3.7,+7.8
Washington,7-3-0,70.0%,-7.8,+1.3
LA Clippers,6-4-0,60.0%,7.6,+5.5
Brooklyn,7-5-0,58.3%,-4.8,+1.0
Houston,8-6-0,57.1%,3.6,+1.9
Indiana,5-4-0,55.6%,6.3,+6.6
Atlanta,6-5-0,54.6%,-0.4,+2.6
Utah,7-6-0,53.9%,-3.8,+3.3
New York,7-6-0,53.9%,4.8,+0.9
Milwaukee,8-7-0,53.3%,2.9,-0.5
Chicago,5-5-1,50.0%,-1.8,+0.1
Memphis,6-6-0,50.0%,7.2,+5.6
Miami,6-6-0,50.0%,3.3,+0.3
Minnesota,5-5-0,50.0%,4.9,+3.4
Toronto,6-6-1,50.0%,-7.2,-2.9
Golden State,6-7-0,46.2%,-0.8,-3.5
Detroit,4-5-1,44.4%,-3.4,-1.3
Phoenix,4-5-0,44.4%,-1.3,-3.8
Philadelphia,6-8-0,42.9%,0.8,+0.5
Sacramento,5-7-0,41.7%,3.6,+0.2
Okla City,4-6-1,40.0%,8.0,-0.6
LA Lakers,4-6-0,40.0%,2.3,+1.2
New Orleans,5-8-0,38.5%,-9.8,-4.1
Dallas,3-5-0,37.5%,-3.8,-3.6
Portland,3-5-0,37.5%,-10.4,-7.2
Charlotte,3-7-0,30.0%,-3.2,-2.4
Denver,2-7-0,22.2%,-2.6,-4.9
Boston,2-8-0,20.0%,2.5,-10.1
Orlando,1-6-1,14.3%,-10.1,-9.9
