Team,ATS Record,Cover %,MOV,ATS +/-
Portland,9-1-1,90.0%,0.9,+8.8
Denver,10-3-0,76.9%,14.8,+13.1
Dallas,8-3-0,72.7%,4.2,+6.9
Detroit,8-3-2,72.7%,2.2,+3.4
Charlotte,8-4-0,66.7%,-5.7,+4.1
LA Lakers,5-3-0,62.5%,1.6,-0.1
Minnesota,7-5-0,58.3%,5.5,+3.4
Memphis,7-5-0,58.3%,8.2,+6.3
Cleveland,7-6-0,53.9%,11.7,+3.7
Toronto,6-6-0,50.0%,-9.3,+0.1
Brooklyn,6-6-0,50.0%,-11.7,-1.7
Orlando,5-5-0,50.0%,-6.0,-1.8
Boston,5-5-0,50.0%,7.6,-0.9
Miami,6-7-0,46.2%,0.9,+1.8
Atlanta,6-7-0,46.2%,-0.6,0.0
Golden State,5-6-0,45.5%,-0.6,-0.1
Okla City,6-8-0,42.9%,5.1,-2.8
LA Clippers,6-8-0,42.9%,-2.7,-2.6
New Orleans,6-8-0,42.9%,-11.0,-5.4
Utah,5-7-0,41.7%,-7.8,+1.3
Philadelphia,5-7-0,41.7%,-8.5,-1.6
Phoenix,5-8-1,38.5%,-6.5,-6.1
Houston,5-9-1,35.7%,0.7,-3.3
San Antonio,4-8-0,33.3%,-7.5,-3.9
Washington,3-8-0,27.3%,-18.5,-7.4
Sacramento,3-9-0,25.0%,-5.8,-8.7
Milwaukee,3-9-1,25.0%,-2.3,-3.0
Indiana,2-7-1,22.2%,-7.8,-8.2
New York,2-8-0,20.0%,-2.3,-8.4
Chicago,2-8-0,20.0%,-9.9,-4.1
