Team,ATS Record,Cover %,MOV,ATS +/-
Portland,18-9-1,66.7%,-0.8,+5.0
Utah,10-5-0,66.7%,-7.3,0.0
Cleveland,35-18-1,66.0%,11.9,+3.9
Charlotte,9-5-2,64.3%,-5.4,+2.7
Okla City,31-19-3,62.0%,11.3,+2.5
Toronto,13-9-0,59.1%,-2.1,+3.3
LA Lakers,23-16-1,59.0%,3.8,+2.8
Houston,22-17-1,56.4%,4.7,+1.7
LA Clippers,19-16-0,54.3%,3.8,+2.0
Detroit,18-16-2,52.9%,2.3,+1.9
Memphis,21-19-1,52.5%,5.6,+2.7
Atlanta,16-15-0,51.6%,-0.3,+1.0
Orlando,15-15-0,50.0%,-1.3,-3.1
Brooklyn,11-11-0,50.0%,-8.6,-2.8
Denver,20-21-1,48.8%,3.2,-1.2
Minnesota,18-19-0,48.7%,6.0,+2.2
Sacramento,15-16-2,48.4%,3.7,+0.4
Philadelphia,10-11-1,47.6%,-2.8,-1.9
Milwaukee,17-19-1,47.2%,3.8,+0.1
Washington,6-7-0,46.2%,-6.4,+1.8
Dallas,14-18-1,43.8%,0.4,-1.0
Golden State,15-20-1,42.9%,1.0,-2.2
Indiana,15-20-0,42.9%,0.8,-1.9
New York,17-23-1,42.5%,3.3,-2.6
New Orleans,7-10-0,41.2%,-4.2,-2.4
Miami,11-18-0,37.9%,-1.1,-2.4
Chicago,9-15-2,37.5%,-7.6,-1.5
San Antonio,9-17-0,34.6%,-4.7,-2.8
Boston,14-32-1,30.4%,4.1,-5.1
Phoenix,7-22-1,24.1%,-4.3,-7.0
