Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,37-22-1,62.7%,12.4,+3.5
Okla City,37-23-4,61.7%,12.4,+3.0
Toronto,5-4-0,55.6%,2.8,-1.0
Detroit,15-12-0,55.6%,7.5,+2.1
Memphis,25-20-0,55.6%,10.0,+4.0
Portland,5-4-0,55.6%,5.1,+1.3
Houston,25-20-0,55.6%,8.0,+1.7
LA Lakers,20-17-1,54.1%,4.5,-1.7
LA Clippers,19-17-0,52.8%,8.3,+1.5
Orlando,20-18-0,52.6%,3.7,-2.0
Golden State,20-19-2,51.3%,7.4,+0.7
Dallas,14-14-1,50.0%,6.9,+0.1
New York,26-27-1,49.1%,7.1,-0.1
Denver,23-25-1,47.9%,5.9,-1.0
Milwaukee,21-23-1,47.7%,5.7,-0.8
San Antonio,10-11-0,47.6%,5.8,+0.8
Indiana,17-20-2,46.0%,2.4,-3.5
Boston,28-34-1,45.2%,9.0,-0.9
Chicago,6-8-1,42.9%,1.0,-3.8
Sacramento,17-23-4,42.5%,4.3,-2.1
Miami,15-21-0,41.7%,3.2,-2.0
New Orleans,7-10-0,41.2%,-3.2,-7.6
Minnesota,20-29-0,40.8%,4.7,-1.5
Brooklyn,4-6-0,40.0%,-3.0,-6.0
Phoenix,14-25-1,35.9%,2.5,-3.2
Atlanta,8-16-0,33.3%,-0.1,-5.1
Philadelphia,7-19-0,26.9%,0.5,-5.3
Washington,0-1-0,0.0%,3.0,-2.5
Charlotte,0-7-0,0.0%,-6.6,-10.9
Utah,0-1-0,0.0%,1.0,-2.5
