Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,4-1-0,80.0%,-1.8,+1.2
Okla City,2-1-0,66.7%,4.7,+7.3
Minnesota,11-6-1,64.7%,1.4,+6.6
Detroit,22-14-3,61.1%,-2.1,+3.8
Toronto,34-22-1,60.7%,-6.0,+2.0
Houston,12-8-1,60.0%,-4.5,-0.3
LA Lakers,15-10-0,60.0%,-2.5,+2.3
Charlotte,33-23-2,58.9%,-7.7,+0.8
Portland,33-24-1,57.9%,-5.4,+1.9
Atlanta,24-18-0,57.1%,-3.4,+2.4
Brooklyn,30-24-1,55.6%,-6.9,+2.0
Utah,36-29-0,55.4%,-7.4,+0.8
Memphis,11-9-1,55.0%,-2.9,+1.6
Golden State,13-11-0,54.2%,-6.5,-1.9
LA Clippers,16-14-0,53.3%,-5.1,+0.1
Denver,9-8-0,52.9%,0.2,+5.1
Indiana,13-12-0,52.0%,-1.2,+3.8
Chicago,25-24-1,51.0%,-5.1,+1.8
Dallas,18-19-1,48.7%,-4.9,+0.6
Milwaukee,9-10-1,47.4%,-5.4,+0.6
Miami,13-15-1,46.4%,-5.6,-0.4
Sacramento,9-11-0,45.0%,-4.9,-0.9
Washington,27-34-2,44.3%,-12.5,-2.0
Phoenix,11-15-0,42.3%,-9.2,-4.1
San Antonio,18-25-0,41.9%,-6.2,-1.0
New Orleans,20-28-1,41.7%,-9.7,-2.0
Philadelphia,15-22-2,40.5%,-8.6,-1.9
Boston,1-2-0,33.3%,-3.3,-2.0
Orlando,9-18-1,33.3%,-9.2,-3.2
New York,3-8-0,27.3%,-8.6,-4.4
