Team,Over Record,Over %,Under %,Total +/-
Denver,1009-932-21,52.0%,48.0%,+1.1
Milwaukee,985-916-21,51.8%,48.2%,+0.8
Atlanta,983-926-18,51.5%,48.5%,+1.1
Washington,946-897-32,51.3%,48.7%,+1.0
Minnesota,943-899-22,51.2%,48.8%,+0.6
Utah,958-918-25,51.1%,48.9%,+0.9
Sacramento,921-883-33,51.1%,49.0%,+0.8
Phoenix,969-931-21,51.0%,49.0%,+0.4
Toronto,954-938-16,50.4%,49.6%,+0.7
Portland,936-928-23,50.2%,49.8%,+0.5
Okla City,969-968-28,50.0%,50.0%,+0.3
LA Lakers,981-985-18,49.9%,50.1%,-0.1
San Antonio,990-995-27,49.9%,50.1%,+0.4
Philadelphia,935-942-28,49.8%,50.2%,+0.1
Golden State,973-987-23,49.6%,50.4%,+0.2
New York,919-933-18,49.6%,50.4%,+0.4
New Orleans,912-927-24,49.6%,50.4%,+0.3
Detroit,931-949-34,49.5%,50.5%,+0.1
Boston,1011-1031-22,49.5%,50.5%,+0.3
Indiana,955-976-31,49.5%,50.5%,+0.2
LA Clippers,938-959-32,49.5%,50.6%,+0.2
Cleveland,969-991-18,49.4%,50.6%,+0.3
Dallas,960-986-26,49.3%,50.7%,+0.3
Miami,1006-1034-19,49.3%,50.7%,-0.2
Charlotte,840-869-22,49.2%,50.9%,+0.2
Houston,933-968-29,49.1%,50.9%,+0.3
Brooklyn,913-961-20,48.7%,51.3%,+0.4
Chicago,912-965-20,48.6%,51.4%,+0.4
Memphis,906-983-22,48.0%,52.0%,-0.1
Orlando,891-971-29,47.9%,52.2%,-0.3
