Team,Over Record,Over %,Under %,Total +/-
Utah,504-457-15,52.5%,47.6%,+0.7
Washington,512-472-18,52.0%,48.0%,+1.4
Denver,509-473-15,51.8%,48.2%,+0.9
Minnesota,505-472-11,51.7%,48.3%,+0.5
Atlanta,540-506-11,51.6%,48.4%,+0.8
Okla City,521-494-12,51.3%,48.7%,+0.7
Milwaukee,505-479-17,51.3%,48.7%,+0.8
Sacramento,457-437-16,51.1%,48.9%,+0.8
New York,503-483-9,51.0%,49.0%,+1.1
San Antonio,546-530-13,50.7%,49.3%,+0.5
Miami,567-556-13,50.5%,49.5%,+0.2
New Orleans,481-472-13,50.5%,49.5%,+0.9
Portland,478-471-5,50.4%,49.6%,+0.4
Phoenix,483-480-11,50.2%,49.8%,-0.2
Golden State,495-495-13,50.0%,50.0%,-0.5
Detroit,500-505-19,49.8%,50.3%,+0.1
Memphis,507-516-7,49.6%,50.4%,+0.6
Boston,576-589-6,49.4%,50.6%,-0.1
Dallas,515-533-12,49.1%,50.9%,+0.3
Toronto,510-528-14,49.1%,50.9%,+0.3
LA Lakers,487-505-8,49.1%,50.9%,-0.3
Indiana,521-545-18,48.9%,51.1%,0.0
LA Clippers,448-475-16,48.5%,51.5%,-0.4
Houston,491-522-15,48.5%,51.5%,0.0
Chicago,485-522-11,48.2%,51.8%,-0.1
Charlotte,452-489-13,48.0%,52.0%,-0.1
Cleveland,503-553-7,47.6%,52.4%,-0.3
Brooklyn,471-521-14,47.5%,52.5%,0.0
Philadelphia,470-520-14,47.5%,52.5%,-0.7
Orlando,474-534-14,47.0%,53.0%,-0.4
