Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,26-10-0,72.2%,11.7,+4.2
Okla City,23-12-2,65.7%,10.9,+3.5
Memphis,24-13-0,64.9%,8.4,+6.1
LA Clippers,22-15-0,59.5%,0.5,+2.0
Houston,21-15-0,58.3%,6.1,+2.4
Toronto,20-16-1,55.6%,-8.1,-0.7
Charlotte,19-16-0,54.3%,-6.2,+0.4
Portland,19-16-1,54.3%,-7.9,-0.7
Orlando,20-17-1,54.1%,2.0,+0.9
Brooklyn,19-17-1,52.8%,-6.2,+0.8
Dallas,19-17-1,52.8%,4.6,+2.4
Detroit,19-17-1,52.8%,-1.3,+1.7
Utah,18-17-0,51.4%,-6.9,+0.4
New York,19-18-1,51.4%,6.9,+0.2
San Antonio,19-18-0,51.4%,-0.5,+1.4
Golden State,18-18-0,50.0%,0.7,-1.1
LA Lakers,18-18-0,50.0%,-2.1,-3.3
Chicago,18-18-1,50.0%,-3.6,+0.4
Indiana,18-19-1,48.7%,-0.4,-1.1
Milwaukee,16-19-1,45.7%,2.5,-0.9
Denver,16-19-1,45.7%,3.6,+0.8
Miami,16-19-0,45.7%,1.2,-0.1
Boston,15-21-1,41.7%,10.2,+0.4
Atlanta,15-22-0,40.5%,-2.5,-1.3
Minnesota,14-21-1,40.0%,1.4,-2.7
Sacramento,14-21-2,40.0%,2.2,-1.9
Washington,13-20-2,39.4%,-13.0,-2.4
Philadelphia,13-21-1,38.2%,-3.1,-3.1
New Orleans,14-24-0,36.8%,-10.1,-5.4
Phoenix,12-23-0,34.3%,-2.2,-3.5
