Team,ATS Record,Cover %,MOV,ATS +/-
Miss Valley St,1-0-0,100.0%,9.0,+7.5
New Haven,1-0-0,100.0%,13.0,+11.5
Utah Tech,18-9-1,66.7%,6.2,+1.2
Queens,26-13-2,66.7%,7.2,+2.5
UCSD,43-23-0,65.2%,9.7,+1.9
Maryland ES,16-9-1,64.0%,6.1,+1.5
Yale,104-67-5,60.8%,10.7,+2.5
St Thomas,44-29-0,60.3%,7.5,+1.1
Mercyhurst,3-2-0,60.0%,6.0,+2.6
Sam Houston,68-46-4,59.7%,8.8,+2.0
Utah Valley,77-53-1,59.2%,9.1,+2.1
New Orleans,42-30-1,58.3%,5.6,+1.5
Tarleton St,28-20-1,58.3%,7.6,+1.1
VMI,25-18-0,58.1%,6.4,+1.4
Nevada,138-100-5,58.0%,9.6,+1.2
VCU,139-101-5,57.9%,11.2,+1.4
NC Central,61-45-2,57.6%,7.8,+1.1
UCF,92-69-3,57.1%,10.1,+1.7
Middle Tenn,84-63-2,57.1%,7.6,+0.8
Nebraska,76-57-2,57.1%,10.7,+0.7
Southern Miss,45-34-3,57.0%,5.2,0.0
Hampton,29-22-1,56.9%,6.0,+1.7
Auburn,137-105-5,56.6%,11.9,+1.5
San Jose St,30-23-2,56.6%,6.0,+0.8
St Francis PA,43-33-2,56.6%,5.3,+0.3
Utah St,121-93-3,56.5%,11.6,+1.9
Texas A&M-CC,61-47-3,56.5%,6.8,+0.4
South Dakota,79-61-3,56.4%,6.9,+0.7
Lamar,41-32-0,56.2%,6.5,+0.9
Furman,119-93-3,56.1%,10.2,+1.3
Creighton,133-104-3,56.1%,11.7,+1.1
Michigan St,147-115-2,56.1%,11.9,+0.7
Alabama A&M,23-18-0,56.1%,7.1,+0.5
USC,126-99-0,56.0%,10.8,+0.9
Abl Christian,67-53-2,55.8%,9.0,+1.3
UConn,131-104-4,55.7%,13.2,+1.3
BYU,133-106-5,55.7%,11.9,+1.1
N Texas,99-79-6,55.6%,9.0,+0.9
Houston,164-131-8,55.6%,14.9,+2.1
Indiana St,85-68-5,55.6%,8.1,+1.1
Iowa St,105-84-2,55.6%,12.9,+1.1
Green Bay,51-41-2,55.4%,5.5,0.0
Bradley,94-76-8,55.3%,9.1,+1.8
Stony Brook,55-45-6,55.0%,5.9,-0.6
Marshall,105-86-3,55.0%,7.8,+0.7
Louisiana Tech,106-87-2,54.9%,8.2,-0.2
Butler,97-80-3,54.8%,11.3,+1.3
SE Missouri St,40-33-0,54.8%,4.9,+0.6
UC Irvine,127-105-7,54.7%,9.0,+0.8
Baylor,127-105-6,54.7%,12.3,+0.6
Villanova,159-132-3,54.6%,11.7,+0.6
Penn,65-54-1,54.6%,6.2,-0.1
Florida,136-113-3,54.6%,10.9,+0.9
S Illinois,83-69-5,54.6%,7.0,+0.6
Kennesaw St,37-31-3,54.4%,6.5,+0.6
Georgia Tech,62-52-0,54.4%,9.5,-0.1
Virginia,138-116-7,54.3%,11.0,0.0
Iowa,107-90-4,54.3%,12.5,+0.8
Belmont,128-108-7,54.2%,10.6,+0.5
S Dakota St,118-100-2,54.1%,9.9,+1.1
N Alabama,41-35-0,54.0%,7.2,+0.4
Navy,63-54-1,53.9%,5.0,-0.3
Robert Morris,49-42-0,53.9%,5.5,0.0
Colorado St,91-78-2,53.9%,9.9,+1.3
E Washington,84-72-2,53.9%,8.0,+1.3
Saint Mary's,143-123-4,53.8%,13.6,+1.6
Davidson,109-94-1,53.7%,8.5,+0.6
North Carolina,156-135-8,53.6%,11.6,+0.6
NW State,30-26-3,53.6%,5.9,+1.1
Indiana,107-93-3,53.5%,11.2,-0.1
Duke,170-148-5,53.5%,14.4,+0.4
Louisiana,89-78-4,53.3%,6.3,-0.3
E Tennessee St,98-86-6,53.3%,8.8,+0.4
St John's,90-79-5,53.3%,11.2,+0.6
Utah,99-87-4,53.2%,12.2,+1.4
Texas St,83-73-4,53.2%,6.0,+0.4
Liberty,108-95-4,53.2%,10.9,+0.2
Colgate,94-83-1,53.1%,9.6,+1.0
St Bonaventure,103-91-6,53.1%,7.8,+0.4
Vermont,103-91-5,53.1%,10.9,+0.3
Monmouth,79-70-3,53.0%,6.3,0.0
Vanderbilt,72-64-2,52.9%,11.7,+0.6
Clemson,111-99-2,52.9%,9.9,+0.9
Samford,77-69-1,52.7%,8.4,+0.9
Stetson,29-26-1,52.7%,5.3,+0.2
South Carolina,79-71-2,52.7%,8.6,-0.3
Jacksonville,50-45-2,52.6%,7.2,+0.9
San Diego St,130-117-9,52.6%,10.4,+0.7
UT Arlington,80-72-4,52.6%,6.2,-0.5
Le Moyne,10-9-0,52.6%,8.7,+3.9
Gonzaga,172-155-8,52.6%,19.0,+1.8
William & Mary,61-55-2,52.6%,3.3,-1.5
UT Martin,52-47-1,52.5%,3.9,-1.1
Syracuse,95-86-2,52.5%,9.1,+0.3
Bucknell,64-58-0,52.5%,6.1,+0.4
CS Northridge,43-39-3,52.4%,4.8,-0.8
Portland,43-39-2,52.4%,4.9,-0.7
Louisville,97-88-5,52.4%,11.6,+0.3
Sacred Heart,54-49-1,52.4%,5.2,+0.2
Saint Louis,88-80-2,52.4%,7.9,-0.2
S Carolina St,33-30-2,52.4%,7.1,+0.9
Bryant,66-60-1,52.4%,7.6,+0.4
Arkansas,112-102-4,52.3%,11.1,+0.8
Cornell,45-41-0,52.3%,7.1,+0.5
N Iowa,91-83-5,52.3%,6.2,-0.5
Virginia Tech,95-87-1,52.2%,11.2,+0.6
Kansas,155-142-4,52.2%,11.6,+0.5
Arkansas St,61-56-2,52.1%,5.8,-0.7
Longwood,61-56-1,52.1%,6.2,-0.4
E Michigan,49-45-1,52.1%,5.1,+0.2
Michigan,127-117-1,52.1%,10.3,+0.5
Wake Forest,77-71-5,52.0%,10.1,+0.8
New Mexico,92-85-2,52.0%,9.1,+0.1
Purdue,146-135-8,52.0%,12.4,+1.0
Georgia St,93-86-4,52.0%,5.1,-0.4
Drake,95-88-3,51.9%,9.3,+0.9
Illinois,109-101-8,51.9%,11.2,+0.5
Valparaiso,69-64-1,51.9%,8.0,0.0
Mercer,71-66-1,51.8%,5.9,-0.3
Tennessee,132-123-2,51.8%,12.1,+0.6
Mississippi St,105-98-3,51.7%,9.7,+0.3
LIU,31-29-2,51.7%,5.4,0.0
Seattle,78-73-2,51.7%,9.7,+1.6
Florida Atlantic,82-77-3,51.6%,8.3,+1.1
Merrimack,50-47-0,51.6%,5.4,-0.1
Buffalo,85-80-4,51.5%,8.1,+0.2
Hou Christian,17-16-0,51.5%,2.8,-1.1
AR-Pine Bluff,18-17-0,51.4%,7.1,+1.7
Colorado,109-103-5,51.4%,9.7,+0.5
Illinois Chicago,56-53-4,51.4%,5.6,-0.3
Drexel,57-54-3,51.4%,6.0,+0.1
