Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,12-5-0,70.6%,1.7,+4.9
Wofford,72-43-0,62.6%,6.0,+3.0
Syracuse,81-49-3,62.3%,3.8,+2.7
BYU,59-36-3,62.1%,8.1,+2.5
Stony Brook,66-44-3,60.0%,1.0,+1.3
Kansas,42-28-2,60.0%,9.5,+1.7
NC Central,52-35-3,59.8%,6.2,+1.5
Boise St,59-40-2,59.6%,9.0,+2.6
SE Louisiana,66-45-2,59.5%,-1.7,+0.8
Michigan St,54-37-2,59.3%,7.2,+1.3
Liberty,39-27-0,59.1%,6.4,+0.9
Mississippi St,76-53-3,58.9%,2.4,+1.1
Baylor,50-35-4,58.8%,7.0,+1.1
UAB,55-39-2,58.5%,8.6,+1.7
NC Asheville,55-39-1,58.5%,2.6,+1.1
W Kentucky,68-49-3,58.1%,3.4,+0.9
Florida A&M,77-56-0,57.9%,-8.2,+1.4
Dayton,50-37-4,57.5%,7.1,+1.4
Creighton,59-44-1,57.3%,6.6,+1.5
Utah Valley,52-39-1,57.1%,4.9,+2.4
Presbyterian,72-54-4,57.1%,-2.2,+0.9
St Thomas,28-21-2,57.1%,6.1,+2.0
Arkansas St,77-58-5,57.0%,1.2,+0.7
S Alabama,73-55-1,57.0%,2.4,+1.4
San Diego St,41-31-5,56.9%,10.2,+2.1
UC Davis,70-53-2,56.9%,2.4,+1.0
Queens,25-19-3,56.8%,0.9,+0.9
Norfolk St,46-35-0,56.8%,3.3,+2.0
Colgate,42-32-1,56.8%,3.0,+0.9
Ohio,68-52-4,56.7%,4.1,+0.6
Cornell,64-49-0,56.6%,-0.8,+1.0
Valparaiso,84-65-3,56.4%,-0.2,+0.6
C Arkansas,80-62-5,56.3%,-4.5,+0.1
S Carolina St,76-59-3,56.3%,-6.1,+1.2
Georgia Tech,85-66-0,56.3%,-0.7,+0.6
Tarleton St,36-28-0,56.3%,2.1,+1.0
Robert Morris,68-53-2,56.2%,-1.7,+0.4
Saint Mary's,37-29-1,56.1%,9.3,+0.8
Montana,54-43-4,55.7%,5.9,+2.0
NW State,65-52-3,55.6%,-6.2,+0.7
UT Arlington,70-56-4,55.6%,1.5,+1.1
UCSD,30-24-1,55.6%,1.2,+1.0
Penn St,78-63-1,55.3%,1.0,+1.1
Loyola Mymt,78-63-5,55.3%,-0.6,+0.4
Campbell,58-47-0,55.2%,3.5,+1.4
Wichita St,54-44-5,55.1%,4.0,0.0
Buffalo,65-53-2,55.1%,-0.7,0.0
Saint Peter's,76-62-2,55.1%,0.6,+0.9
Kentucky,49-40-1,55.1%,10.1,+1.8
Lehigh,56-46-1,54.9%,-0.1,-0.4
Lindenwood,28-23-0,54.9%,1.4,+0.2
Sam Houston,45-37-2,54.9%,4.2,+0.6
Texas,68-56-2,54.8%,4.5,+1.0
S Dakota St,46-38-0,54.8%,6.9,+1.5
Houston,29-24-0,54.7%,14.9,+3.1
Temple,70-58-5,54.7%,0.6,+0.1
Hampton,70-58-2,54.7%,-2.4,+0.5
Villanova,47-39-1,54.7%,7.5,-0.2
Maryland,59-49-3,54.6%,4.7,+1.2
Boston U,61-51-0,54.5%,1.3,+0.3
Alabama,61-51-3,54.5%,5.4,+1.9
Texas A&M-CC,51-43-1,54.3%,2.2,+0.8
Cincinnati,53-45-2,54.1%,6.2,+0.1
Nevada,53-45-1,54.1%,4.8,+0.8
Belmont,40-34-0,54.1%,7.2,+1.9
Indiana,67-57-1,54.0%,2.4,+0.3
S Illinois,67-57-4,54.0%,1.6,+0.1
Bethune,54-46-4,54.0%,-3.0,-0.1
Penn,61-52-2,54.0%,0.2,+0.7
Niagara,89-76-1,53.9%,-2.6,+0.4
High Point,55-47-1,53.9%,1.5,-0.2
Gonzaga,21-18-1,53.9%,19.6,+1.0
UMass Lowell,56-48-1,53.9%,2.7,+1.6
Hou Christian,71-61-3,53.8%,-4.1,-0.2
E Washington,65-56-2,53.7%,1.9,+2.5
Austin Peay,74-64-4,53.6%,0.2,+0.1
St Bonaventure,52-45-6,53.6%,3.6,+0.9
Notre Dame,75-65-3,53.6%,0.7,0.0
N Texas,61-53-3,53.5%,1.6,+0.1
South Carolina,69-60-1,53.5%,0.3,+1.3
Memphis,54-47-0,53.5%,4.9,+0.3
Dartmouth,71-62-8,53.4%,-2.5,+0.7
Charleston,48-42-0,53.3%,4.2,+0.6
Maine,72-63-2,53.3%,-5.3,+0.5
Miss Valley St,105-92-0,53.3%,-17.1,0.0
N Arizona,97-85-2,53.3%,-4.9,-0.4
TCU,73-64-1,53.3%,0.8,+0.8
NC A&T,68-60-2,53.1%,-6.8,+0.2
West Virginia,68-60-2,53.1%,2.4,+0.6
Alcorn St,60-53-3,53.1%,-7.6,+0.1
Florida,60-53-1,53.1%,7.0,+1.1
E Tennessee St,52-46-5,53.1%,5.7,+0.9
Tennessee,52-46-1,53.1%,6.4,+0.6
Manhattan,87-77-4,53.1%,-2.7,-0.1
USC,61-54-0,53.0%,3.5,+1.1
Siena,73-65-3,52.9%,-2.0,+0.7
Santa Clara,64-57-4,52.9%,1.7,+1.2
Duke,37-33-2,52.9%,13.1,+1.8
Michigan,58-52-0,52.7%,5.3,+1.0
Oklahoma St,78-70-3,52.7%,-0.2,+1.1
Auburn,50-45-2,52.6%,4.7,+1.2
Brown,61-55-5,52.6%,-0.1,+0.3
Virginia,41-37-3,52.6%,5.5,-0.9
Nicholls,41-37-1,52.6%,1.7,+1.3
Monmouth,72-65-4,52.6%,-2.7,+0.3
Binghamton,62-56-2,52.5%,-2.3,+1.1
Stonehill,31-28-2,52.5%,-4.7,+1.0
UMBC,52-47-2,52.5%,1.6,+1.3
Illinois,63-57-6,52.5%,3.3,+0.3
Jacksonville St,64-58-1,52.5%,2.2,+1.1
Kent St,54-49-4,52.4%,5.3,+0.7
Cal Baptist,45-41-2,52.3%,3.2,+0.7
N Kentucky,58-53-0,52.3%,4.1,+1.1
Charlotte,82-75-4,52.2%,-2.7,0.0
VCU,47-43-2,52.2%,6.1,+0.7
Army,60-55-3,52.2%,0.1,-0.6
Sacred Heart,60-55-0,52.2%,0.1,+1.1
UTSA,84-77-3,52.2%,-3.0,+0.9
Oregon St,87-80-2,52.1%,-3.9,-0.4
Wake Forest,75-69-4,52.1%,-0.4,+1.1
Stetson,63-58-5,52.1%,-3.0,+0.2
N Colorado,63-58-3,52.1%,2.3,+0.2
Hofstra,52-48-2,52.0%,4.4,+0.5
Wright St,53-49-2,52.0%,7.7,+1.5
Elon,80-74-3,52.0%,-1.3,+0.7
Drake,55-51-1,51.9%,0.6,+0.2
Tenn Tech,83-77-4,51.9%,-2.2,-0.4
UNLV,70-65-3,51.9%,1.7,+0.4
Weber St,59-55-2,51.8%,4.9,-0.3
N Florida,59-55-0,51.8%,-0.6,+0.6
Lipscomb,48-45-1,51.6%,3.8,-0.5
