Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,2-0-0,100.0%,-5.0,+6.8
W Georgia,6-3-0,66.7%,-9.4,+2.6
UCSD,46-31-1,59.7%,7.7,+2.4
Florida A&M,43-30-0,58.9%,-4.0,+0.8
UConn,125-90-5,58.1%,8.8,+1.7
Indiana St,93-67-4,58.1%,4.2,+1.8
SC Upstate,44-32-2,57.9%,-3.5,+0.7
Maryland ES,34-25-2,57.6%,-4.4,-0.2
Lafayette,51-38-1,57.3%,-3.7,+0.2
Oakland,99-74-3,57.2%,3.2,+0.2
Omaha,76-57-0,57.1%,-1.2,+1.0
Mercyhurst,8-6-1,57.1%,-1.4,+1.1
Kansas City,58-44-1,56.9%,1.3,+0.5
Furman,113-86-4,56.8%,7.3,+1.3
N Alabama,55-42-2,56.7%,2.8,+1.8
Nebraska,86-66-1,56.6%,2.7,+1.1
Yale,95-73-7,56.6%,6.9,+1.4
Utah Valley,87-67-1,56.5%,4.1,+1.9
Longwood,71-55-1,56.4%,3.6,+1.0
Nevada,122-95-5,56.2%,6.5,+1.1
VCU,127-99-4,56.2%,7.3,+1.3
Clemson,111-87-4,56.1%,6.2,+1.7
Toledo,116-91-0,56.0%,6.7,+1.2
Southern,62-49-1,55.9%,4.5,+1.7
Texas A&M-CC,72-57-2,55.8%,2.8,+1.0
Navy,68-54-1,55.7%,2.1,+0.4
N Florida,64-51-3,55.7%,-0.1,+0.5
UCF,99-79-2,55.6%,3.2,+1.2
Louisiana Tech,104-83-3,55.6%,6.2,+0.1
Kansas St,100-80-1,55.6%,4.0,+1.3
Houston,152-122-8,55.5%,12.7,+2.0
Sam Houston,76-61-3,55.5%,5.2,+1.3
Iowa St,103-83-3,55.4%,7.7,+1.4
Robert Morris,62-50-0,55.4%,1.2,+0.7
Kennesaw St,52-42-2,55.3%,-1.7,+0.9
S Carolina St,43-35-3,55.1%,-4.0,+0.6
Samford,86-70-3,55.1%,3.7,+1.3
Canisius,66-54-4,55.0%,-0.1,+0.2
NC Central,63-52-2,54.8%,4.7,0.0
S Florida,69-57-5,54.8%,-0.3,+0.6
UT Martin,69-57-2,54.8%,0.9,-0.4
UC Irvine,121-100-7,54.8%,7.1,+0.9
Middle Tenn,98-81-3,54.8%,3.4,+0.9
Jacksonville St,87-72-6,54.7%,4.1,+0.9
Morehead St,93-77-2,54.7%,3.0,+0.9
Penn St,90-75-6,54.6%,2.8,+0.5
Villanova,138-115-4,54.6%,9.1,+0.8
Missouri St,85-71-3,54.5%,3.8,+0.9
Belmont,122-102-7,54.5%,8.3,+0.3
Utah St,111-93-5,54.4%,8.6,+1.8
Saint Joseph's,81-68-1,54.4%,0.9,+0.3
E Washington,95-80-2,54.3%,4.1,+0.5
Saint Peter's,83-70-0,54.3%,0.5,+0.7
CS Fullerton,71-60-3,54.2%,1.0,+1.5
St Thomas,39-33-0,54.2%,4.4,+0.8
N Texas,98-83-5,54.1%,5.6,+1.2
E Tennessee St,106-90-3,54.1%,5.7,+0.8
Hofstra,106-90-2,54.1%,5.1,+0.6
Jackson St,54-46-2,54.0%,1.3,+1.0
N Illinois,61-52-0,54.0%,-1.2,-0.1
Creighton,122-104-4,54.0%,7.1,+1.2
Auburn,122-104-4,54.0%,7.9,+0.8
Vermont,102-87-5,54.0%,9.1,+0.1
Michigan St,130-111-2,53.9%,8.8,+0.8
N Colorado,89-76-4,53.9%,3.6,+0.9
NC Wilmington,97-83-4,53.9%,4.3,+0.8
North Dakota,70-60-1,53.9%,-0.8,+1.8
Rutgers,78-67-4,53.8%,3.6,+1.1
Seton Hall,103-89-3,53.7%,4.0,+0.7
Jacksonville,60-52-1,53.6%,-2.3,+0.1
Providence,106-92-0,53.5%,3.1,+0.8
South Dakota,85-74-3,53.5%,1.0,-0.8
New Orleans,47-41-1,53.4%,-2.3,-0.4
Colgate,87-76-1,53.4%,5.3,+1.2
S Dakota St,111-97-4,53.4%,7.2,+0.8
Grambling,64-56-2,53.3%,0.9,+1.0
South Carolina,91-80-4,53.2%,1.7,-0.6
Utah Tech,25-22-1,53.2%,-0.6,-0.9
Loyola Chi,110-97-2,53.1%,5.9,+0.3
Lamar,51-45-2,53.1%,1.5,+1.0
Merrimack,51-45-2,53.1%,1.6,+1.1
Marshall,94-83-2,53.1%,3.6,+0.5
E Kentucky,78-69-3,53.1%,0.5,+0.1
Lipscomb,87-77-1,53.1%,4.5,+1.0
Arkansas St,80-71-1,53.0%,0.3,+0.4
UCLA,117-104-5,52.9%,7.8,+1.3
Chattanooga,99-88-3,52.9%,4.4,+0.3
Illinois Chicago,72-64-3,52.9%,-0.6,+0.4
Oregon,129-115-3,52.9%,6.6,+0.1
NW State,47-42-2,52.8%,-3.1,+1.1
California,66-59-3,52.8%,0.1,-0.3
Towson,85-76-4,52.8%,3.8,+0.7
Monmouth,86-77-1,52.8%,1.2,0.0
UT Arlington,86-77-3,52.8%,4.1,+0.7
Xavier,116-104-2,52.7%,5.5,+0.3
Cleveland St,78-70-5,52.7%,0.5,+0.1
CS Northridge,59-53-1,52.7%,-1.5,-0.3
N Iowa,90-81-4,52.6%,3.1,+0.4
Abl Christian,70-63-2,52.6%,4.6,+0.7
Charleston So,41-37-3,52.6%,-1.4,+1.4
UTEP,73-66-4,52.5%,0.4,-0.8
Baylor,116-105-5,52.5%,9.1,+0.5
S Alabama,85-77-2,52.5%,2.1,-0.2
Texas St,86-78-7,52.4%,3.2,+1.1
Santa Clara,89-81-2,52.4%,1.4,+0.6
Vanderbilt,78-71-1,52.4%,2.8,+0.4
Green Bay,67-61-0,52.3%,-1.1,0.0
Arkansas,112-102-3,52.3%,5.7,+0.1
Grand Canyon,90-82-2,52.3%,8.4,+0.9
Pittsburgh,81-74-5,52.3%,4.5,+0.7
Saint Mary's,130-119-4,52.2%,11.1,+1.5
UCSB,95-87-3,52.2%,5.2,0.0
Miami,95-87-4,52.2%,5.2,-0.1
Liberty,96-88-4,52.2%,9.7,+0.1
Princeton,84-77-2,52.2%,7.2,+1.3
LIU,36-33-1,52.2%,-0.5,+0.9
Long Beach St,73-67-4,52.1%,-1.8,-0.4
Virginia,123-113-5,52.1%,7.7,-0.3
Bucknell,62-57-1,52.1%,3.0,+0.5
Texas A&M,101-93-2,52.1%,5.3,+0.4
Saint Louis,89-82-1,52.1%,2.4,0.0
St John's,90-83-5,52.0%,4.2,0.0
Stetson,52-48-2,52.0%,-3.5,+0.5
Queens,26-24-0,52.0%,0.7,+0.6
Tennessee,121-112-2,51.9%,8.7,+1.1
Delaware St,27-25-0,51.9%,-4.7,+0.5
Colorado St,98-91-1,51.9%,4.4,+1.0
NC Greensboro,104-97-5,51.7%,5.8,+0.8
Evansville,60-56-0,51.7%,0.6,+0.4
SE Missouri St,61-57-2,51.7%,-1.1,+1.1
Gardner-Webb,62-58-1,51.7%,3.4,+0.8
Davidson,95-89-1,51.6%,3.9,-0.1
San Jose St,48-45-1,51.6%,-3.9,+0.5
North Carolina,130-122-5,51.6%,8.7,+0.5
Stanford,82-77-5,51.6%,2.0,+0.4
