Team,Over Record,Over %,Under %,Total +/-
Portland,6-0-0,100.0%,0.0%,+19.6
Philadelphia,4-0-0,100.0%,0.0%,+14.5
Charlotte,1-0-0,100.0%,0.0%,+25.0
Washington,2-0-0,100.0%,0.0%,+7.8
Houston,9-1-1,90.0%,10.0%,+7.5
Chicago,3-1-0,75.0%,25.0%,+11.3
New York,8-3-0,72.7%,27.3%,+6.2
Atlanta,5-2-0,71.4%,28.6%,+1.6
Sacramento,2-1-0,66.7%,33.3%,+2.8
Miami,2-1-0,66.7%,33.3%,+8.5
Golden State,6-3-0,66.7%,33.3%,+4.2
Minnesota,6-4-0,60.0%,40.0%,+3.9
LA Clippers,5-4-0,55.6%,44.4%,+2.2
San Antonio,6-5-0,54.6%,45.5%,+0.8
Cleveland,7-6-0,53.9%,46.2%,+1.5
Utah,1-1-0,50.0%,50.0%,+19.3
Okla City,7-7-0,50.0%,50.0%,-1.3
Toronto,3-3-0,50.0%,50.0%,+1.9
Indiana,1-1-0,50.0%,50.0%,+14.0
Milwaukee,4-4-0,50.0%,50.0%,+7.9
Denver,5-6-0,45.5%,54.6%,-2.7
Detroit,4-5-0,44.4%,55.6%,-2.0
Phoenix,3-4-0,42.9%,57.1%,-0.9
Orlando,5-7-0,41.7%,58.3%,-0.3
LA Lakers,2-3-0,40.0%,60.0%,+0.1
Memphis,2-3-0,40.0%,60.0%,+1.2
Boston,3-5-0,37.5%,62.5%,-7.3
New Orleans,0-1-0,0.0%,100.0%,-1.5
Dallas,0-5-0,0.0%,100.0%,-14.6
