Team,Over Record,Over %,Under %,Total +/-
Houston,6-0-0,100.0%,0.0%,+10.5
Golden State,8-2-0,80.0%,20.0%,+4.0
San Antonio,4-1-0,80.0%,20.0%,+5.0
Portland,6-2-0,75.0%,25.0%,+14.3
Miami,5-2-0,71.4%,28.6%,+12.7
Washington,5-2-0,71.4%,28.6%,+9.6
Minnesota,5-2-0,71.4%,28.6%,+9.4
Orlando,5-2-0,71.4%,28.6%,+7.1
Cleveland,5-2-0,71.4%,28.6%,+8.9
New York,2-1-0,66.7%,33.3%,+6.8
Philadelphia,4-2-0,66.7%,33.3%,+5.3
Phoenix,4-2-0,66.7%,33.3%,+8.2
Chicago,4-2-0,66.7%,33.3%,+8.3
Charlotte,4-2-0,66.7%,33.3%,+13.5
LA Clippers,3-2-0,60.0%,40.0%,+2.7
Sacramento,4-3-0,57.1%,42.9%,+3.6
New Orleans,4-3-0,57.1%,42.9%,+1.9
Brooklyn,4-3-0,57.1%,42.9%,+1.8
Toronto,5-4-0,55.6%,44.4%,+0.8
Atlanta,5-4-0,55.6%,44.4%,+0.8
Denver,3-3-0,50.0%,50.0%,+4.9
LA Lakers,4-5-0,44.4%,55.6%,-1.2
Okla City,3-5-0,37.5%,62.5%,-2.9
Milwaukee,2-4-0,33.3%,66.7%,-5.1
Memphis,2-4-0,33.3%,66.7%,-6.3
Boston,2-5-0,28.6%,71.4%,-13.5
Detroit,1-3-1,25.0%,75.0%,-7.5
Utah,1-5-0,16.7%,83.3%,-15.8
Indiana,1-6-0,14.3%,85.7%,-4.2
Dallas,0-3-0,0.0%,100.0%,-14.3
