Team,Over Record,Over %,Under %,Total +/-
Houston,6-1-0,85.7%,14.3%,+6.9
Chicago,6-1-0,85.7%,14.3%,+5.4
Minnesota,6-1-0,85.7%,14.3%,+9.6
New York,5-2-0,71.4%,28.6%,+6.6
Washington,7-3-0,70.0%,30.0%,+9.6
Milwaukee,6-3-0,66.7%,33.3%,+7.3
Portland,6-3-0,66.7%,33.3%,+11.2
Golden State,5-3-0,62.5%,37.5%,-0.6
LA Lakers,5-3-0,62.5%,37.5%,+2.9
Toronto,5-3-0,62.5%,37.5%,+2.2
San Antonio,4-3-0,57.1%,42.9%,-0.6
New Orleans,5-4-0,55.6%,44.4%,+1.5
Miami,5-4-0,55.6%,44.4%,+8.5
Philadelphia,2-2-0,50.0%,50.0%,-3.1
Detroit,4-4-1,50.0%,50.0%,-1.9
Dallas,5-5-0,50.0%,50.0%,+4.7
Denver,3-3-0,50.0%,50.0%,-5.9
Orlando,4-4-0,50.0%,50.0%,+0.1
Okla City,4-4-0,50.0%,50.0%,-1.0
Brooklyn,4-4-0,50.0%,50.0%,+0.4
Atlanta,4-4-0,50.0%,50.0%,-2.7
LA Clippers,4-5-0,44.4%,55.6%,+0.4
Cleveland,4-5-0,44.4%,55.6%,+1.9
Memphis,4-5-0,44.4%,55.6%,-1.3
Indiana,3-4-0,42.9%,57.1%,+2.7
Utah,3-4-0,42.9%,57.1%,-2.2
Phoenix,4-6-0,40.0%,60.0%,+0.4
Sacramento,4-6-0,40.0%,60.0%,-0.3
Charlotte,2-4-0,33.3%,66.7%,+4.5
Boston,3-6-0,33.3%,66.7%,-10.3
