Team,Over Record,Over %,Under %,Total +/-
New York,1-0-0,100.0%,0.0%,+1.0
Houston,1-0-0,100.0%,0.0%,+23.0
Cleveland,1-0-0,100.0%,0.0%,+7.5
Denver,1-0-0,100.0%,0.0%,+35.0
Orlando,2-0-0,100.0%,0.0%,+4.5
LA Lakers,7-2-0,77.8%,22.2%,+3.2
LA Clippers,3-1-0,75.0%,25.0%,+11.8
Miami,7-3-0,70.0%,30.0%,+13.6
Milwaukee,4-2-0,66.7%,33.3%,-0.3
Detroit,2-1-1,66.7%,33.3%,+2.8
Dallas,6-3-0,66.7%,33.3%,+7.6
Minnesota,2-1-0,66.7%,33.3%,+10.8
Golden State,4-2-0,66.7%,33.3%,-6.2
Washington,7-4-0,63.6%,36.4%,+8.2
Chicago,5-3-0,62.5%,37.5%,+2.0
Brooklyn,8-5-0,61.5%,38.5%,+2.8
New Orleans,7-5-0,58.3%,41.7%,+0.4
Phoenix,4-3-0,57.1%,42.9%,+6.4
Toronto,4-3-0,57.1%,42.9%,-0.4
Portland,4-3-0,57.1%,42.9%,+4.5
Utah,6-5-0,54.6%,45.5%,+6.5
Sacramento,6-5-0,54.6%,45.5%,+3.2
San Antonio,1-1-0,50.0%,50.0%,-0.3
Boston,3-3-0,50.0%,50.0%,-5.0
Charlotte,5-7-0,41.7%,58.3%,+2.1
Philadelphia,3-5-0,37.5%,62.5%,-4.2
Memphis,3-6-0,33.3%,66.7%,-7.2
Atlanta,2-5-0,28.6%,71.4%,-4.1
Indiana,3-8-0,27.3%,72.7%,-3.2
