Team,Over Record,Over %,Under %,Total +/-
Utah,479-443-15,52.0%,48.1%,+0.5
Washington,493-457-18,51.9%,48.1%,+1.3
Atlanta,520-484-10,51.8%,48.2%,+0.8
Denver,481-450-15,51.7%,48.3%,+0.8
Okla City,491-465-12,51.4%,48.6%,+0.7
Minnesota,479-454-11,51.3%,48.7%,+0.2
Sacramento,439-418-16,51.2%,48.8%,+0.9
Milwaukee,482-459-17,51.2%,48.8%,+0.7
San Antonio,527-508-13,50.9%,49.1%,+0.6
New York,475-458-9,50.9%,49.1%,+1.2
Miami,542-534-13,50.4%,49.6%,+0.1
Portland,453-450-5,50.2%,49.8%,+0.5
New Orleans,454-452-13,50.1%,49.9%,+0.8
Phoenix,458-459-11,50.0%,50.1%,-0.2
Memphis,488-493-7,49.8%,50.3%,+0.6
Golden State,471-476-13,49.7%,50.3%,-0.5
Boston,553-566-6,49.4%,50.6%,-0.1
Detroit,477-489-19,49.4%,50.6%,+0.1
Toronto,493-509-14,49.2%,50.8%,+0.4
Indiana,492-514-17,48.9%,51.1%,+0.1
LA Lakers,465-486-8,48.9%,51.1%,-0.3
Dallas,489-512-11,48.9%,51.2%,+0.1
LA Clippers,425-454-15,48.4%,51.7%,-0.5
Charlotte,433-466-13,48.2%,51.8%,-0.1
Houston,464-502-14,48.0%,52.0%,-0.1
Chicago,461-501-10,47.9%,52.1%,-0.1
Brooklyn,457-503-14,47.6%,52.4%,0.0
Cleveland,475-527-7,47.4%,52.6%,-0.3
Orlando,455-510-14,47.2%,52.9%,-0.4
Philadelphia,451-507-14,47.1%,52.9%,-0.8
