Team,Over Record,Over %,Under %,Total +/-
Utah,482-418-13,53.6%,46.4%,+1.6
Minnesota,465-413-12,53.0%,47.0%,+1.8
LA Clippers,469-431-14,52.1%,47.9%,+0.8
LA Lakers,480-450-10,51.6%,48.4%,+0.7
Chicago,464-436-12,51.6%,48.4%,+1.5
Toronto,460-436-9,51.3%,48.7%,+0.6
Charlotte,418-402-10,51.0%,49.0%,+0.8
Phoenix,460-443-12,50.9%,49.1%,+0.8
New York,445-432-11,50.7%,49.3%,+0.2
Milwaukee,456-445-12,50.6%,49.4%,+0.3
Washington,446-441-12,50.3%,49.7%,+0.6
Cleveland,472-467-6,50.3%,49.7%,+0.4
Indiana,460-455-14,50.3%,49.7%,+0.1
Philadelphia,450-447-18,50.2%,49.8%,+0.2
Denver,460-459-8,50.1%,50.0%,+0.4
San Antonio,471-472-19,50.0%,50.1%,-0.1
Memphis,451-452-10,49.9%,50.1%,+0.2
Houston,450-454-12,49.8%,50.2%,+1.3
Atlanta,457-463-9,49.7%,50.3%,+0.2
Portland,438-455-10,49.1%,51.0%,-0.7
Okla City,448-466-10,49.0%,51.0%,+0.1
Dallas,458-477-12,49.0%,51.0%,-0.3
Brooklyn,438-458-13,48.9%,51.1%,+1.1
Sacramento,414-446-18,48.1%,51.9%,-0.3
Miami,462-500-9,48.0%,52.0%,-1.2
Boston,462-502-8,47.9%,52.1%,+0.4
Orlando,422-468-15,47.4%,52.6%,-0.6
Golden State,441-492-9,47.3%,52.7%,+0.1
New Orleans,414-463-13,47.2%,52.8%,-0.3
Detroit,427-481-12,47.0%,53.0%,-0.2
