Team,Over Record,Over %,Under %,Total +/-
Philadelphia,110-82-3,57.3%,42.7%,+2.2
Portland,106-82-5,56.4%,43.6%,+3.1
Washington,105-83-3,55.9%,44.2%,+0.7
Phoenix,118-100-0,54.1%,45.9%,+1.3
Toronto,105-90-0,53.9%,46.2%,0.0
Houston,100-86-6,53.8%,46.2%,+2.4
LA Clippers,109-96-5,53.2%,46.8%,+3.4
Milwaukee,109-96-1,53.2%,46.8%,+1.6
Atlanta,98-89-3,52.4%,47.6%,+2.1
Cleveland,109-100-3,52.2%,47.9%,+0.2
Chicago,97-93-2,51.1%,49.0%,+1.5
Indiana,93-90-1,50.8%,49.2%,+0.1
Sacramento,100-101-4,49.8%,50.3%,+0.7
Orlando,89-91-1,49.4%,50.6%,-0.8
Boston,90-93-3,49.2%,50.8%,+0.8
New Orleans,97-101-1,49.0%,51.0%,-0.8
Detroit,97-101-1,49.0%,51.0%,-1.0
Brooklyn,95-99-1,49.0%,51.0%,-0.4
Utah,89-93-0,48.9%,51.1%,+2.1
Charlotte,81-85-1,48.8%,51.2%,-0.6
Minnesota,93-99-2,48.4%,51.6%,-0.7
San Antonio,88-94-4,48.4%,51.7%,-0.2
Denver,95-104-3,47.7%,52.3%,+1.0
LA Lakers,94-103-2,47.7%,52.3%,-1.7
New York,92-102-3,47.4%,52.6%,-0.4
Memphis,92-103-4,47.2%,52.8%,-1.1
Okla City,84-101-3,45.4%,54.6%,-1.4
Miami,92-112-0,45.1%,54.9%,-1.4
Golden State,98-121-1,44.8%,55.3%,+0.1
Dallas,73-96-3,43.2%,56.8%,-0.9
