Team,Over Record,Over %,Under %,Total +/-
Washington,246-199-6,55.3%,44.7%,+1.9
Minnesota,256-214-2,54.5%,45.5%,+1.3
San Antonio,246-211-4,53.8%,46.2%,+0.9
Utah,250-215-7,53.8%,46.2%,+1.5
Denver,252-217-6,53.7%,46.3%,+1.2
Milwaukee,256-224-7,53.3%,46.7%,+1.6
Cleveland,249-223-2,52.8%,47.3%,+1.0
Okla City,250-227-5,52.4%,47.6%,+0.6
Atlanta,238-219-6,52.1%,47.9%,+1.3
Miami,262-247-3,51.5%,48.5%,+0.5
Sacramento,205-195-9,51.3%,48.8%,+0.9
Portland,231-220-1,51.2%,48.8%,+0.7
Detroit,211-201-6,51.2%,48.8%,+1.3
New Orleans,215-210-3,50.6%,49.4%,+1.2
LA Lakers,224-219-2,50.6%,49.4%,+0.1
Toronto,241-236-8,50.5%,49.5%,-0.1
Boston,269-268-3,50.1%,49.9%,-0.2
Indiana,245-245-7,50.0%,50.0%,+1.0
Golden State,247-251-9,49.6%,50.4%,-0.4
Philadelphia,228-234-6,49.4%,50.7%,-0.2
Memphis,224-230-5,49.3%,50.7%,+0.9
Phoenix,219-227-7,49.1%,50.9%,-0.5
New York,221-232-8,48.8%,51.2%,+0.8
Houston,229-246-9,48.2%,51.8%,-0.9
Dallas,236-256-4,48.0%,52.0%,+0.1
Chicago,213-231-4,48.0%,52.0%,+0.1
Brooklyn,208-228-8,47.7%,52.3%,+0.2
Charlotte,216-245-5,46.9%,53.2%,+0.1
Orlando,213-243-5,46.7%,53.3%,-0.6
LA Clippers,202-233-9,46.4%,53.6%,-1.2
