Team,Over Record,Over %,Under %,Total +/-
Minnesota,99-76-2,56.6%,43.4%,+2.8
Denver,119-99-0,54.6%,45.4%,+1.8
New Orleans,104-91-3,53.3%,46.7%,+0.5
Memphis,97-86-3,53.0%,47.0%,+0.6
Charlotte,89-80-1,52.7%,47.3%,+0.8
San Antonio,100-90-3,52.6%,47.4%,+1.6
Phoenix,94-85-2,52.5%,47.5%,+1.7
Toronto,106-96-1,52.5%,47.5%,+1.4
Orlando,94-87-2,51.9%,48.1%,-0.3
Philadelphia,105-99-3,51.5%,48.5%,+1.1
Boston,113-107-4,51.4%,48.6%,+1.2
Dallas,99-94-3,51.3%,48.7%,+0.4
Brooklyn,97-94-1,50.8%,49.2%,+0.8
Indiana,94-92-3,50.5%,49.5%,+1.3
Washington,93-91-1,50.5%,49.5%,+1.0
Atlanta,97-96-1,50.3%,49.7%,+0.8
LA Clippers,108-107-3,50.2%,49.8%,+0.7
Golden State,99-100-3,49.8%,50.3%,-0.1
Miami,92-93-1,49.7%,50.3%,-0.6
Houston,92-95-1,49.2%,50.8%,+0.8
Cleveland,95-99-3,49.0%,51.0%,-0.1
LA Lakers,103-108-2,48.8%,51.2%,-0.3
Portland,95-105-5,47.5%,52.5%,-0.7
Okla City,96-107-5,47.3%,52.7%,-0.5
Chicago,79-89-2,47.0%,53.0%,-0.6
Sacramento,91-105-1,46.4%,53.6%,-1.2
Utah,90-104-4,46.4%,53.6%,0.0
Milwaukee,92-107-0,46.2%,53.8%,-1.4
Detroit,84-103-5,44.9%,55.1%,+0.1
New York,82-101-1,44.8%,55.2%,-1.5
