Team,Over Record,Over %,Under %,Total +/-
Minnesota,231-188-3,55.1%,44.9%,+2.6
LA Lakers,222-186-4,54.4%,45.6%,+1.6
Washington,219-189-3,53.7%,46.3%,+0.9
Utah,219-193-7,53.2%,46.8%,+2.3
Charlotte,211-190-3,52.6%,47.4%,+1.1
Memphis,216-197-4,52.3%,47.7%,+1.2
Chicago,208-190-4,52.3%,47.7%,+1.8
Philadelphia,218-203-9,51.8%,48.2%,+0.8
Denver,220-208-3,51.4%,48.6%,+0.5
Toronto,217-206-6,51.3%,48.7%,-0.1
San Antonio,209-201-8,51.0%,49.0%,-0.1
LA Clippers,213-206-7,50.8%,49.2%,+0.8
Phoenix,209-203-6,50.7%,49.3%,+0.7
Indiana,213-208-8,50.6%,49.4%,+1.0
Dallas,214-209-4,50.6%,49.4%,+0.6
Cleveland,221-217-1,50.5%,49.5%,-0.2
Orlando,203-200-5,50.4%,49.6%,-0.7
Houston,208-206-5,50.2%,49.8%,+0.7
Brooklyn,201-200-7,50.1%,49.9%,+1.7
Milwaukee,214-216-5,49.8%,50.2%,+0.5
Portland,205-209-4,49.5%,50.5%,-0.5
Atlanta,206-212-6,49.3%,50.7%,+0.2
New York,202-208-9,49.3%,50.7%,-0.1
Golden State,222-234-4,48.7%,51.3%,+0.3
Detroit,192-208-6,48.0%,52.0%,+0.6
Okla City,200-223-5,47.3%,52.7%,-0.9
Miami,206-230-0,47.3%,52.8%,-1.7
New Orleans,191-214-3,47.2%,52.8%,-0.4
Boston,210-241-4,46.6%,53.4%,-0.6
Sacramento,183-212-7,46.3%,53.7%,-1.1
