Team,Over Record,Over %,Under %,Total +/-
Cleveland,277-230-7,54.6%,45.4%,+1.2
Phoenix,214-185-3,53.6%,46.4%,+0.7
Milwaukee,329-290-6,53.2%,46.9%,+1.4
New Orleans,180-159-2,53.1%,46.9%,+0.9
Philadelphia,239-214-6,52.8%,47.2%,+1.2
Okla City,260-237-10,52.3%,47.7%,+0.8
Toronto,264-244-6,52.0%,48.0%,+0.2
Boston,374-346-7,51.9%,48.1%,+0.8
Sacramento,161-152-7,51.4%,48.6%,+0.6
Miami,257-244-3,51.3%,48.7%,+0.5
Minnesota,204-194-3,51.3%,48.7%,+0.3
Washington,149-142-2,51.2%,48.8%,+0.8
Atlanta,187-179-4,51.1%,48.9%,+1.3
Detroit,125-120-3,51.0%,49.0%,+1.0
San Antonio,205-197-4,51.0%,49.0%,+0.7
Portland,182-176-5,50.8%,49.2%,+1.8
Houston,226-228-12,49.8%,50.2%,-0.2
Charlotte,134-136-1,49.6%,50.4%,+2.1
Utah,237-243-4,49.4%,50.6%,+0.3
Denver,274-281-5,49.4%,50.6%,+1.0
LA Clippers,271-280-10,49.2%,50.8%,+0.1
Golden State,327-343-10,48.8%,51.2%,-0.3
Dallas,196-208-5,48.5%,51.5%,+0.2
Indiana,205-218-4,48.5%,51.5%,+0.2
Brooklyn,137-152-3,47.4%,52.6%,-1.1
Memphis,174-198-9,46.8%,53.2%,-0.4
LA Lakers,186-212-3,46.7%,53.3%,-1.1
New York,152-174-3,46.6%,53.4%,-0.1
Orlando,116-133-2,46.6%,53.4%,-1.4
Chicago,126-156-2,44.7%,55.3%,-1.2
