Team,Over Record,Over %,Under %,Total +/-
Washington,222-177-7,55.6%,44.4%,+2.2
New Orleans,223-181-4,55.2%,44.8%,+1.6
Atlanta,226-191-4,54.2%,45.8%,+2.5
Milwaukee,233-199-3,53.9%,46.1%,+1.4
Boston,249-214-5,53.8%,46.2%,+1.1
San Antonio,216-189-3,53.3%,46.7%,+1.4
Cleveland,232-204-7,53.2%,46.8%,+1.4
Sacramento,208-185-7,52.9%,47.1%,+1.6
Toronto,228-203-3,52.9%,47.1%,+0.8
Denver,228-203-5,52.9%,47.1%,+1.8
Portland,216-194-7,52.7%,47.3%,+2.0
Okla City,223-201-8,52.6%,47.4%,+1.1
Miami,226-205-3,52.4%,47.6%,+1.4
Minnesota,216-201-3,51.8%,48.2%,-0.4
Philadelphia,218-206-3,51.4%,48.6%,+0.4
Phoenix,214-206-3,51.0%,49.1%,0.0
Indiana,214-209-3,50.6%,49.4%,+0.9
Detroit,199-196-6,50.4%,49.6%,+0.3
Houston,207-206-11,50.1%,49.9%,0.0
Utah,200-213-4,48.4%,51.6%,+0.1
Golden State,221-238-9,48.2%,51.9%,-0.8
Brooklyn,192-213-3,47.4%,52.6%,-1.5
LA Clippers,197-219-9,47.4%,52.6%,-0.1
Memphis,194-216-8,47.3%,52.7%,-0.5
Orlando,183-214-3,46.1%,53.9%,-0.6
New York,193-226-3,46.1%,53.9%,+0.2
LA Lakers,186-226-2,45.2%,54.9%,-2.3
Chicago,181-221-4,45.0%,55.0%,-1.2
Charlotte,175-219-4,44.4%,55.6%,-0.8
Dallas,183-232-6,44.1%,55.9%,-1.1
