Team,Over Record,Over %,Under %,Total +/-
Denver,429-346-11,55.4%,44.7%,+2.5
Indiana,459-408-17,52.9%,47.1%,+0.7
Milwaukee,463-419-14,52.5%,47.5%,+0.9
Sacramento,512-469-17,52.2%,47.8%,+1.6
San Antonio,370-339-13,52.2%,47.8%,+1.3
Atlanta,496-456-10,52.1%,47.9%,+1.3
Minnesota,519-480-19,52.0%,48.1%,+1.1
LA Lakers,451-425-6,51.5%,48.5%,+0.3
Boston,414-392-5,51.4%,48.6%,+0.6
Houston,415-393-15,51.4%,48.6%,+1.0
Washington,512-493-19,51.0%,49.1%,+0.7
Utah,428-413-11,50.9%,49.1%,+0.7
New Orleans,476-464-8,50.6%,49.4%,+0.4
Toronto,453-445-6,50.5%,49.6%,+0.7
Okla City,416-415-13,50.1%,49.9%,+0.6
Portland,453-455-8,49.9%,50.1%,+0.5
Miami,407-411-9,49.8%,50.2%,-0.5
LA Clippers,421-426-11,49.7%,50.3%,+0.5
Golden State,403-409-4,49.6%,50.4%,+0.7
Detroit,481-492-10,49.4%,50.6%,+0.2
Dallas,383-392-10,49.4%,50.6%,+0.5
Charlotte,480-494-18,49.3%,50.7%,+0.5
Cleveland,425-441-9,49.1%,50.9%,0.0
Brooklyn,478-498-15,49.0%,51.0%,+0.4
Chicago,434-453-11,48.9%,51.1%,+0.4
Philadelphia,459-479-15,48.9%,51.1%,-0.1
Orlando,465-497-18,48.3%,51.7%,-0.4
Phoenix,412-443-12,48.2%,51.8%,-0.4
New York,482-519-7,48.2%,51.9%,0.0
Memphis,420-466-9,47.4%,52.6%,-0.4
