Team,Over Record,Over %,Under %,Total +/-
Niagara,77-89-0,46.4%,53.6%,+0.3
N Kentucky,51-59-1,46.4%,53.6%,+0.1
Illinois Chicago,76-88-0,46.3%,53.7%,+0.7
Miami OH,69-80-1,46.3%,53.7%,-1.0
UT Martin,68-79-1,46.3%,53.7%,+0.9
Kent St,49-57-1,46.2%,53.8%,-0.3
LIU,42-49-3,46.2%,53.9%,+0.2
Bucknell,57-67-1,46.0%,54.0%,+0.5
Florida Atlantic,57-67-4,46.0%,54.0%,+0.7
Colgate,34-40-1,46.0%,54.1%,-0.7
E Illinois,76-90-0,45.8%,54.2%,-2.1
Norfolk St,37-44-0,45.7%,54.3%,+0.4
Valparaiso,69-83-0,45.4%,54.6%,-1.5
Villanova,39-47-1,45.4%,54.7%,-0.8
E Kentucky,61-74-0,45.2%,54.8%,-0.4
Colorado,56-68-1,45.2%,54.8%,-1.1
Canisius,72-88-2,45.0%,55.0%,0.0
S Illinois,57-70-1,44.9%,55.1%,+0.4
Holy Cross,69-85-3,44.8%,55.2%,-1.1
TCU,60-74-4,44.8%,55.2%,-0.6
Bryant,47-58-0,44.8%,55.2%,-1.1
S Indiana,25-31-0,44.6%,55.4%,-0.1
Southern,45-56-1,44.6%,55.5%,-3.1
Radford,45-56-0,44.6%,55.5%,-3.7
FGCU,45-56-3,44.6%,55.5%,-2.1
Wisconsin,48-60-3,44.4%,55.6%,-1.5
Utah St,43-54-3,44.3%,55.7%,-0.7
Longwood,43-54-0,44.3%,55.7%,-0.7
Florida A&M,58-73-2,44.3%,55.7%,+0.6
Fairfield,69-87-2,44.2%,55.8%,-0.7
Pittsburgh,65-82-3,44.2%,55.8%,-1.3
High Point,45-57-0,44.1%,55.9%,-1.4
Maryland,48-61-2,44.0%,56.0%,-0.6
Georgia Tech,66-84-1,44.0%,56.0%,-0.2
Vermont,22-28-0,44.0%,56.0%,-1.4
Jacksonville,47-60-0,43.9%,56.1%,-0.9
Tarleton St,28-36-0,43.8%,56.3%,+0.2
C Connecticut,59-76-2,43.7%,56.3%,-1.0
Duke,31-40-1,43.7%,56.3%,-0.7
CS Fullerton,64-83-2,43.5%,56.5%,-0.4
Seattle,47-61-1,43.5%,56.5%,-1.3
UC Davis,52-68-4,43.3%,56.7%,-1.7
Grambling,42-55-1,43.3%,56.7%,-2.3
Lehigh,44-58-1,43.1%,56.9%,-0.4
UTEP,60-80-2,42.9%,57.1%,-0.7
Mercer,59-79-2,42.8%,57.3%,+0.3
Louisville,53-71-3,42.7%,57.3%,-0.8
Florida,48-65-1,42.5%,57.5%,-1.0
Stony Brook,47-65-1,42.0%,58.0%,-2.1
Alabama St,58-81-3,41.7%,58.3%,-0.9
Jacksonville St,50-70-2,41.7%,58.3%,-1.0
Loyola Chi,45-63-1,41.7%,58.3%,-1.5
Stonehill,25-35-1,41.7%,58.3%,-2.1
Saint Peter's,57-80-3,41.6%,58.4%,-2.1
Middle Tenn,52-73-2,41.6%,58.4%,-1.4
Washington St,65-92-2,41.4%,58.6%,-1.8
Akron,36-51-1,41.4%,58.6%,-3.1
Davidson,48-68-2,41.4%,58.6%,-2.1
New Hampshire,50-71-1,41.3%,58.7%,-2.2
Seton Hall,50-72-1,41.0%,59.0%,-1.7
Alabama A&M,59-85-1,41.0%,59.0%,-2.3
Liberty,27-39-0,40.9%,59.1%,-2.7
New Mexico St,29-43-2,40.3%,59.7%,-1.7
Wagner,37-57-2,39.4%,60.6%,-2.2
Merrimack,29-45-0,39.2%,60.8%,-2.5
Maryland ES,39-84-2,31.7%,68.3%,-4.8
New Haven,0-3-0,0.0%,100.0%,-13.7
