Team,ATS Record,Cover %,MOV,ATS +/-
Orlando,125-105-3,54.4%,4.9,-0.1
New York,157-132-4,54.3%,5.6,+0.7
Philadelphia,237-202-9,54.0%,6.7,+0.4
Boston,359-327-15,52.3%,6.8,+0.2
LA Clippers,306-280-6,52.2%,7.0,+0.2
Portland,209-192-8,52.1%,5.4,+0.1
Memphis,210-194-8,52.0%,5.4,+0.1
San Antonio,236-220-7,51.8%,7.6,+0.5
Milwaukee,309-295-17,51.2%,6.6,-0.4
Dallas,225-215-11,51.1%,5.5,-0.3
Okla City,244-234-6,51.1%,7.0,+0.4
Utah,251-241-14,51.0%,7.0,+0.2
Golden State,360-349-19,50.8%,8.5,0.0
Indiana,212-207-10,50.6%,5.0,-0.3
Charlotte,150-147-2,50.5%,4.8,-0.1
Houston,244-241-7,50.3%,6.4,-0.3
Chicago,162-161-5,50.2%,4.3,-0.9
Toronto,275-278-4,49.7%,6.3,-0.1
Miami,246-250-17,49.6%,4.5,-0.9
Phoenix,206-211-5,49.4%,4.9,-1.0
New Orleans,179-186-4,49.0%,4.5,-0.7
Cleveland,252-269-15,48.4%,6.4,-0.4
Detroit,115-123-3,48.3%,3.8,-1.0
Atlanta,203-218-5,48.2%,4.0,-1.5
Denver,255-279-12,47.8%,5.4,-0.9
Brooklyn,148-170-4,46.5%,4.4,-0.9
Sacramento,143-167-8,46.1%,3.4,-1.7
LA Lakers,168-199-6,45.8%,4.2,-1.5
Washington,154-184-7,45.6%,3.5,-1.6
Minnesota,162-198-7,45.0%,5.0,-0.9
