Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,260-209-8,55.4%,0.5,+0.7
Boston,298-245-10,54.9%,3.8,+0.4
Orlando,254-220-6,53.6%,-2.8,+0.4
Utah,244-217-9,52.9%,2.2,+0.9
Dallas,257-229-11,52.9%,0.9,+1.0
Okla City,241-216-5,52.7%,1.1,+0.3
New York,235-217-10,52.0%,-1.7,+0.8
LA Clippers,234-217-4,51.9%,2.6,+0.6
San Antonio,241-227-7,51.5%,0.5,0.0
Indiana,246-235-11,51.1%,0.4,+0.2
Miami,255-247-10,50.8%,0.9,+0.2
Golden State,265-257-9,50.8%,4.9,+0.1
Denver,235-230-7,50.5%,1.8,+0.1
Memphis,237-236-8,50.1%,-0.1,+0.6
Charlotte,232-233-8,49.9%,-1.8,+0.3
Phoenix,225-227-5,49.8%,-1.1,-0.7
Toronto,249-252-6,49.7%,1.9,-0.2
New Orleans,214-218-5,49.5%,-0.5,+0.4
Milwaukee,248-253-10,49.5%,2.5,-0.4
Houston,247-254-9,49.3%,0.7,0.0
Brooklyn,225-233-12,49.1%,-1.9,+0.2
Sacramento,200-210-8,48.8%,-2.4,-0.6
Cleveland,232-255-12,47.6%,1.2,-0.2
Atlanta,237-261-5,47.6%,-0.8,-0.6
Portland,210-241-12,46.6%,-2.6,-1.2
Minnesota,217-251-7,46.4%,-1.2,0.0
Chicago,209-244-3,46.1%,-2.8,-1.3
LA Lakers,208-246-5,45.8%,-1.9,-0.8
Detroit,191-226-13,45.8%,-4.4,-0.9
Washington,206-246-13,45.6%,-2.7,-0.6
