Team,ATS Record,Cover %,MOV,ATS +/-
Boston,202-168-6,54.6%,2.2,+1.6
Portland,201-168-7,54.5%,-1.0,+1.5
Memphis,212-182-2,53.8%,-1.9,+0.3
New Orleans,200-174-7,53.5%,-3.4,+0.5
Dallas,185-171-7,52.0%,0.3,+0.3
Golden State,194-180-8,51.9%,-0.1,+0.6
Toronto,189-176-7,51.8%,-1.7,+0.7
Okla City,181-172-7,51.3%,-1.4,0.0
Chicago,202-193-6,51.1%,-1.0,+0.2
Miami,176-170-13,50.9%,-0.6,-0.4
Orlando,187-182-7,50.7%,-3.2,-0.3
Charlotte,196-191-6,50.7%,-4.9,+0.3
Phoenix,187-183-4,50.5%,-1.4,-0.2
San Antonio,180-177-9,50.4%,2.1,+0.3
LA Lakers,174-178-3,49.4%,-2.1,-0.6
LA Clippers,195-203-5,49.0%,-0.7,+0.3
Minnesota,182-190-9,48.9%,-3.3,0.0
Atlanta,200-209-6,48.9%,-2.2,-0.4
Detroit,193-202-8,48.9%,-2.9,-0.6
Milwaukee,196-207-7,48.6%,-1.3,-0.3
New York,178-188-7,48.6%,-3.6,-0.2
Sacramento,181-194-10,48.3%,-5.8,-1.3
Philadelphia,187-201-5,48.2%,-3.3,0.0
Washington,188-206-4,47.7%,-4.3,-0.4
Utah,179-198-9,47.5%,-1.5,-0.3
Denver,174-193-7,47.4%,-1.4,-0.8
Houston,174-201-6,46.4%,-0.9,-0.4
Cleveland,182-211-10,46.3%,-2.5,-1.3
Indiana,180-218-6,45.2%,-2.2,-1.0
Brooklyn,172-217-5,44.2%,-5.7,-1.7
