Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,227-201-6,53.0%,-0.2,+0.4
Golden State,253-225-14,52.9%,4.7,+0.3
Denver,244-217-14,52.9%,4.6,+0.4
Detroit,223-202-7,52.5%,1.5,+1.1
San Antonio,227-207-8,52.3%,5.7,+0.8
Chicago,248-227-4,52.2%,1.1,+0.3
Utah,229-214-9,51.7%,3.5,+0.2
Toronto,204-193-8,51.4%,2.1,+0.3
Okla City,226-215-10,51.3%,3.2,+0.4
Atlanta,221-212-2,51.0%,0.4,+0.4
Dallas,216-210-7,50.7%,4.3,+0.2
New Orleans,227-221-9,50.7%,0.5,+0.4
Miami,219-215-8,50.5%,3.1,+0.1
Indiana,218-214-10,50.5%,2.4,+0.3
Memphis,220-217-7,50.3%,1.8,+0.3
New York,213-212-4,50.1%,-0.6,-0.2
Sacramento,215-215-18,50.0%,0.1,+0.4
Houston,223-223-4,50.0%,3.2,+0.2
Portland,229-231-6,49.8%,0.5,0.0
Boston,202-204-10,49.8%,5.4,+0.7
Cleveland,225-230-5,49.5%,2.5,+0.1
Phoenix,238-250-8,48.8%,2.3,-0.2
Philadelphia,211-223-4,48.6%,-0.5,-0.4
LA Clippers,230-250-4,47.9%,2.4,-0.7
Washington,211-235-13,47.3%,-1.6,-0.5
LA Lakers,210-236-4,47.1%,2.1,-0.3
Minnesota,207-233-6,47.1%,0.0,-0.3
Milwaukee,222-250-11,47.0%,1.6,-0.9
Charlotte,189-213-8,47.0%,-3.0,-0.9
Orlando,203-242-9,45.6%,-0.6,-1.2
