Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,242-185-5,56.7%,-2.0,+1.0
Boston,244-218-9,52.8%,2.7,+1.2
Toronto,228-206-9,52.5%,-1.4,+0.8
Dallas,240-223-10,51.8%,0.3,-0.1
San Antonio,240-224-10,51.7%,2.5,+0.8
New Orleans,220-207-8,51.5%,-3.3,+0.2
Okla City,241-228-9,51.4%,-1.0,0.0
LA Clippers,254-241-6,51.3%,-0.2,+0.4
Portland,236-224-3,51.3%,-1.9,+0.3
Chicago,200-190-8,51.3%,-1.2,+0.8
Washington,205-195-5,51.3%,-4.1,+0.2
Miami,235-226-13,51.0%,0.2,0.0
Sacramento,232-227-11,50.5%,-4.1,-0.4
Detroit,224-221-9,50.3%,-2.9,-0.5
Orlando,201-201-8,50.0%,-2.8,+0.2
Philadelphia,222-223-9,49.9%,-2.3,+0.5
Utah,227-230-10,49.7%,-1.0,+0.3
New York,215-218-7,49.7%,-3.4,+0.3
Indiana,212-215-4,49.7%,-2.0,-0.3
Charlotte,174-178-10,49.4%,-6.2,-0.3
Milwaukee,210-215-6,49.4%,-1.8,-0.5
Golden State,232-240-7,49.2%,-0.4,0.0
LA Lakers,253-271-6,48.3%,-1.5,-0.4
Cleveland,212-228-11,48.2%,-2.1,-1.1
Houston,211-227-10,48.2%,-0.7,-0.3
Denver,228-250-9,47.7%,-0.6,-0.6
Atlanta,202-223-6,47.5%,-3.0,-0.4
Minnesota,195-216-9,47.5%,-3.6,-0.4
Phoenix,206-233-7,46.9%,-2.7,-1.4
Brooklyn,196-247-3,44.2%,-5.0,-1.5
