Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,446-364-20,55.1%,2.1,+1.3
Golden State,453-382-15,54.3%,1.3,+1.3
Boston,447-381-8,54.0%,2.2,+1.0
Miami,458-391-19,54.0%,1.3,+0.8
Indiana,482-415-24,53.7%,0.7,+1.2
Okla City,448-393-20,53.3%,-0.2,+0.6
Denver,424-382-10,52.6%,1.8,+0.7
San Antonio,389-352-18,52.5%,2.0,+0.9
Chicago,480-441-12,52.1%,-0.7,+0.9
Sacramento,517-493-26,51.2%,-2.6,+0.2
Philadelphia,504-482-14,51.1%,-2.5,+0.4
Milwaukee,465-450-16,50.8%,-0.3,+0.2
Phoenix,453-439-13,50.8%,-1.1,+0.1
Toronto,465-451-19,50.8%,-1.0,+0.1
New York,519-509-14,50.5%,-2.7,+0.2
Utah,447-443-15,50.2%,-0.7,0.0
Memphis,462-459-13,50.2%,-1.4,+0.3
New Orleans,488-488-21,50.0%,-2.2,+0.2
Detroit,490-499-21,49.5%,-2.4,0.0
Houston,414-422-13,49.5%,0.2,+0.5
Orlando,490-507-21,49.2%,-2.6,-0.2
Charlotte,501-520-23,49.1%,-4.7,-0.4
LA Lakers,434-455-18,48.8%,-1.3,-0.4
Atlanta,480-507-11,48.6%,-2.1,-0.2
Minnesota,502-536-11,48.4%,-2.2,+0.2
Portland,453-490-9,48.0%,-2.4,-0.6
LA Clippers,426-461-7,48.0%,-0.6,-0.3
Brooklyn,489-530-22,48.0%,-3.3,-0.1
Washington,504-548-27,47.9%,-3.5,-0.1
Cleveland,418-468-15,47.2%,-1.9,-0.8
