Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,522-446-21,53.9%,6.7,+0.7
Okla City,507-445-16,53.3%,4.8,+0.8
Golden State,514-452-20,53.2%,5.6,+0.6
Utah,481-432-22,52.7%,4.4,+0.7
Indiana,489-448-28,52.2%,4.0,+0.8
Denver,493-452-15,52.2%,5.9,+0.6
Memphis,483-445-15,52.1%,2.5,+0.3
New Orleans,456-448-16,50.4%,1.0,-0.2
Portland,459-453-13,50.3%,2.0,0.0
Philadelphia,461-459-18,50.1%,1.3,-0.3
New York,456-462-10,49.7%,0.5,-0.3
Miami,489-499-23,49.5%,4.4,-0.2
Atlanta,465-476-8,49.4%,1.4,-0.5
Toronto,454-465-19,49.4%,2.9,0.0
Boston,492-505-22,49.4%,5.4,0.0
Charlotte,412-428-15,49.1%,-0.9,0.0
Detroit,457-475-17,49.0%,1.6,-0.2
Cleveland,476-495-13,49.0%,3.5,-0.1
LA Clippers,457-480-9,48.8%,3.6,-0.2
Chicago,452-476-11,48.7%,1.5,-0.7
Houston,451-479-18,48.5%,4.2,+0.1
Dallas,457-487-23,48.4%,4.6,-0.2
Phoenix,455-486-12,48.4%,3.0,-0.5
Milwaukee,445-477-19,48.3%,3.0,-0.5
Orlando,437-469-19,48.2%,1.2,-0.4
LA Lakers,455-498-18,47.7%,3.5,0.0
Brooklyn,426-487-19,46.7%,-0.5,-1.1
Washington,420-482-19,46.6%,0.1,-0.2
Sacramento,407-474-24,46.2%,0.0,-0.9
Minnesota,405-507-11,44.4%,0.8,-0.8
