Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,9-2-0,81.8%,14.3,+6.3
Southern,45-24-0,65.2%,14.5,+3.6
UCSD,36-21-2,63.2%,11.3,+1.6
Tarleton St,33-20-1,62.3%,13.9,+1.8
Michigan St,98-60-1,62.0%,15.4,+1.7
Bethune,40-25-1,61.5%,9.4,+1.3
Alabama A&M,52-34-0,60.5%,1.3,+1.9
Utah Tech,35-23-0,60.3%,4.9,+0.8
NC Central,41-27-2,60.3%,19.2,+1.8
Arkansas St,74-49-2,60.2%,7.6,+1.2
Utah Valley,57-38-0,60.0%,12.6,+3.3
Houston,91-61-6,59.9%,20.2,+3.8
South Dakota,67-45-2,59.8%,10.9,+1.5
Nevada,88-60-3,59.5%,11.5,+1.6
Indiana St,73-50-6,59.4%,8.4,+1.9
Indiana,104-72-0,59.1%,11.4,+0.8
BYU,88-61-6,59.1%,14.4,+1.7
Bradley,83-58-6,58.9%,9.4,+2.6
Utah St,80-56-2,58.8%,14.8,+2.3
Queens,20-14-1,58.8%,9.6,+0.9
S Dakota St,67-47-1,58.8%,16.0,+2.8
St Thomas,27-19-0,58.7%,14.5,+2.4
Sam Houston,44-31-2,58.7%,14.8,+1.6
Louisiana Tech,74-53-1,58.3%,14.3,+0.8
Liberty,67-48-4,58.3%,17.2,+0.9
Furman,68-49-2,58.1%,15.7,+1.7
Virginia Tech,91-66-0,58.0%,12.0,+1.8
Auburn,87-64-4,57.6%,13.8,+2.4
Miss Valley St,38-28-0,57.6%,-5.8,+1.0
Norfolk St,38-28-1,57.6%,16.8,+3.6
S Carolina St,38-28-4,57.6%,5.8,+2.8
Southern Miss,65-48-2,57.5%,5.7,+2.0
N Florida,51-38-2,57.3%,10.6,+2.0
Longwood,51-38-2,57.3%,7.0,+1.0
UT Arlington,67-50-3,57.3%,10.5,+0.6
NC Asheville,48-36-0,57.1%,12.3,+1.2
Hampton,49-37-1,57.0%,7.2,+1.4
Florida A&M,41-31-0,56.9%,2.7,+1.3
Ohio,79-60-2,56.8%,10.3,+1.1
Clemson,89-68-3,56.7%,11.3,+1.7
Middle Tenn,72-55-0,56.7%,9.3,+1.3
Iowa,92-71-5,56.4%,13.1,+1.5
N Alabama,44-34-1,56.4%,10.9,+1.3
Belmont,71-55-6,56.4%,13.1,+1.0
UTSA,67-52-4,56.3%,6.4,+1.7
Texas A&M-CC,47-37-2,56.0%,10.6,+1.1
