Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,4-2-0,66.7%,-15.0,+2.3
Mercyhurst,20-11-1,64.5%,-0.9,+2.9
UCSD,78-56-2,58.2%,5.0,+1.8
Florida A&M,122-92-0,57.0%,-7.2,+1.0
Utah Valley,140-108-2,56.5%,4.5,+2.1
NC Central,118-92-5,56.2%,4.4,+0.5
Nevada,182-143-6,56.0%,6.2,+1.1
Yale,133-105-8,55.9%,7.7,+1.6
Houston,186-147-8,55.9%,13.8,+2.4
St Thomas,68-54-2,55.7%,4.9,+1.4
Robert Morris,132-106-2,55.5%,-0.9,+0.4
S Carolina St,121-98-6,55.3%,-5.2,+1.1
Sam Houston,123-100-5,55.2%,5.0,+1.0
SE Louisiana,123-100-4,55.2%,-1.3,+0.1
Penn St,173-141-7,55.1%,2.6,+0.9
Saint Peter's,165-135-2,55.0%,0.3,+0.8
Texas A&M-CC,124-102-3,54.9%,2.8,+0.8
Queens,52-43-3,54.7%,1.1,+0.7
S Alabama,162-134-3,54.7%,2.4,+0.6
Michigan St,187-156-4,54.5%,8.3,+0.7
Stony Brook,128-107-7,54.5%,1.1,0.0
Villanova,190-159-5,54.4%,9.2,+0.5
Furman,156-131-6,54.4%,8.4,+1.1
Creighton,183-154-5,54.3%,7.4,+1.1
Arkansas St,158-133-7,54.3%,0.7,+0.4
UT Arlington,159-134-7,54.3%,3.2,+0.8
N Texas,161-136-8,54.2%,4.8,+0.8
Jacksonville St,155-131-7,54.2%,3.9,+1.0
Liberty,136-115-5,54.2%,9.6,+0.4
S Dakota St,163-138-4,54.2%,6.9,+0.9
VCU,176-150-6,54.0%,7.1,+1.0
Hofstra,163-139-5,54.0%,5.0,+0.5
UConn,177-151-6,54.0%,7.9,+0.8
E Washington,164-140-4,54.0%,3.2,+1.4
BYU,171-146-9,53.9%,8.0,+0.8
Colgate,131-112-3,53.9%,4.5,+1.2
Baylor,169-145-9,53.8%,9.0,+0.5
Louisiana Tech,155-133-3,53.8%,7.0,0.0
NW State,113-97-5,53.8%,-5.0,+0.8
N Florida,127-109-3,53.8%,-0.7,+0.6
Belmont,164-142-8,53.6%,7.7,+0.5
Tarleton St,75-65-1,53.6%,1.9,+0.9
E Tennessee St,159-138-8,53.5%,5.9,+0.7
Norfolk St,122-106-5,53.5%,4.4,+1.2
UCF,168-146-3,53.5%,2.5,+1.0
Auburn,176-153-6,53.5%,7.3,+1.0
Georgia Tech,168-147-2,53.3%,0.0,+0.5
Clemson,168-147-6,53.3%,5.7,+0.9
Iowa St,172-151-5,53.3%,5.4,+0.7
Toledo,170-150-1,53.1%,5.7,+0.4
UC Irvine,167-148-8,53.0%,7.4,+0.8
Oakland,168-149-4,53.0%,1.6,0.0
Omaha,158-141-2,52.8%,-3.0,-0.1
USC,180-161-0,52.8%,5.0,+0.4
Presbyterian,114-102-6,52.8%,-2.6,+0.2
Maine,115-103-4,52.8%,-5.7,0.0
Duke,184-165-7,52.7%,12.7,+0.5
Nebraska,168-151-2,52.7%,0.4,+0.2
Virginia,170-153-7,52.6%,7.7,-0.4
Hampton,121-109-2,52.6%,-1.4,+0.4
South Carolina,162-146-5,52.6%,1.5,0.0
Saint Mary's,170-154-5,52.5%,10.9,+1.3
Middle Tenn,160-145-5,52.5%,2.2,+0.2
South Dakota,150-136-4,52.5%,2.2,-0.2
Monmouth,161-146-6,52.4%,-0.7,+0.1
Boise St,164-149-6,52.4%,7.1,+1.1
Buffalo,156-142-7,52.4%,2.8,+0.4
W Kentucky,162-148-6,52.3%,3.3,-0.2
N Colorado,151-138-7,52.3%,3.0,+0.4
Santa Clara,155-142-7,52.2%,1.8,+0.7
Jackson St,120-110-3,52.2%,-3.1,+0.2
Indiana St,156-143-9,52.2%,1.9,+0.3
Grand Canyon,132-121-3,52.2%,7.7,+0.6
Oregon,181-166-4,52.2%,6.9,+0.4
Maryland ES,97-89-5,52.2%,-7.8,-0.4
Utah Tech,73-67-3,52.1%,-3.3,-0.2
Jacksonville,115-106-3,52.0%,0.8,+0.3
Wofford,155-143-3,52.0%,4.8,+1.0
Lipscomb,136-126-2,51.9%,4.4,+0.3
Morehead St,152-141-7,51.9%,2.2,-0.1
Alcorn St,111-103-5,51.9%,-4.4,+0.1
Temple,154-143-9,51.9%,0.2,-0.2
Chattanooga,156-145-6,51.8%,4.3,+0.2
Vermont,128-119-6,51.8%,8.8,0.0
Bucknell,129-120-2,51.8%,1.1,+0.3
Lafayette,115-107-2,51.8%,-4.0,-0.4
Stetson,115-107-7,51.8%,-2.7,+0.3
Wichita St,158-147-11,51.8%,6.6,+0.2
N Alabama,103-96-3,51.8%,0.6,+0.6
Drake,163-152-4,51.8%,5.0,+1.0
Gonzaga,178-166-9,51.7%,18.2,+1.6
Kansas St,167-156-5,51.7%,2.2,+0.3
UMBC,122-114-2,51.7%,1.1,+1.2
Navy,123-115-2,51.7%,1.2,+0.3
Long Beach St,155-145-6,51.7%,-2.0,-0.3
Portland St,140-131-9,51.7%,2.9,+0.1
Tennessee,174-163-3,51.6%,8.3,+0.8
Oregon St,161-151-5,51.6%,-0.7,+0.1
Vanderbilt,165-155-7,51.6%,0.6,-0.1
Longwood,116-109-3,51.6%,0.0,+0.6
North Carolina,183-172-11,51.6%,8.6,+0.4
Mississippi St,167-157-5,51.5%,4.4,+0.3
Cornell,118-111-2,51.5%,0.3,+0.5
Niagara,153-144-2,51.5%,-2.5,0.0
St Bonaventure,154-145-10,51.5%,4.0,+0.4
San Diego St,161-152-11,51.4%,8.3,+0.6
Merrimack,90-85-3,51.4%,0.7,+0.4
NC Wilmington,148-140-8,51.4%,3.5,+0.2
Providence,168-159-3,51.4%,3.0,+0.4
S Illinois,150-142-10,51.4%,1.5,0.0
Arkansas,173-164-4,51.3%,5.2,+0.2
Michigan,177-168-2,51.3%,6.4,+0.8
High Point,120-114-2,51.3%,2.6,-0.7
UC Davis,143-136-7,51.3%,0.9,0.0
Towson,147-140-6,51.2%,3.4,+0.4
Wisconsin,170-162-10,51.2%,5.5,+0.3
Alabama,174-166-4,51.2%,5.4,+1.0
Illinois Chicago,155-148-6,51.2%,-1.2,-0.1
Abl Christian,110-105-4,51.2%,4.7,+0.5
Southern,111-106-3,51.2%,0.9,+0.8
Saint Louis,158-151-2,51.1%,1.7,-0.3
Saint Joseph's,159-152-6,51.1%,-0.2,+0.1
St John's,161-154-10,51.1%,2.7,+0.4
Seton Hall,165-158-4,51.1%,3.2,+0.1
Gardner-Webb,120-115-2,51.1%,2.0,+0.5
San Jose St,150-144-4,51.0%,-6.5,-0.4
Fresno St,154-148-4,51.0%,1.5,+0.2
UAB,159-153-7,51.0%,6.9,-0.2
Syracuse,164-158-6,50.9%,3.1,+0.5
Indiana,166-160-5,50.9%,4.5,-0.2
Purdue,171-165-10,50.9%,10.2,+1.0
UCSB,145-140-6,50.9%,4.7,-0.3
NC Asheville,115-111-3,50.9%,2.9,-0.2
Texas St,144-139-9,50.9%,3.6,+0.4
Florida,173-167-3,50.9%,6.9,+0.6
Manhattan,148-143-5,50.9%,-3.6,-0.5
Campbell,118-114-2,50.9%,2.3,+0.7
Northwestern,156-151-10,50.8%,3.0,+0.6
Cleveland St,156-151-8,50.8%,-1.3,+0.1
Utah St,158-153-5,50.8%,7.4,+0.9
Texas A&M,161-156-6,50.8%,4.0,-0.4
C Michigan,141-137-12,50.7%,-0.3,0.0
S Florida,153-149-7,50.7%,-2.0,+0.2
Marshall,157-153-6,50.7%,2.4,-0.1
Miss Valley St,117-114-0,50.7%,-17.8,-1.1
Kansas City,119-116-3,50.6%,0.3,+0.2
Wright St,158-154-5,50.6%,5.7,+0.8
Bradley,160-156-9,50.6%,2.3,+0.8
Loyola Mymt,147-144-8,50.5%,-0.3,-0.2
Akron,153-150-4,50.5%,6.6,+0.8
Rutgers,152-149-7,50.5%,0.4,-0.2
Nicholls,102-100-4,50.5%,1.7,+0.4
Iona,156-153-6,50.5%,3.5,+0.1
Pittsburgh,157-154-8,50.5%,1.2,0.0
Memphis,161-158-4,50.5%,5.6,+0.5
Marquette,166-163-5,50.5%,5.5,+0.3
