Team,Over Record,Over %,Under %,Total +/-
Washington,210-166-8,55.9%,44.2%,+2.1
Phoenix,224-196-4,53.3%,46.7%,+0.2
Minnesota,207-190-0,52.1%,47.9%,+0.1
Memphis,233-218-10,51.7%,48.3%,+1.1
Toronto,270-254-9,51.5%,48.5%,+0.6
Orlando,175-167-4,51.2%,48.8%,+0.4
Portland,222-213-7,51.0%,49.0%,+0.9
Detroit,159-154-9,50.8%,49.2%,+0.9
Cleveland,264-260-6,50.4%,49.6%,+0.7
New York,185-183-6,50.3%,49.7%,+0.9
Milwaukee,282-281-3,50.1%,49.9%,+0.9
New Orleans,200-201-4,49.9%,50.1%,+0.4
Utah,234-236-6,49.8%,50.2%,+0.6
Boston,308-313-7,49.6%,50.4%,+0.5
Denver,265-271-3,49.4%,50.6%,+0.2
Philadelphia,221-230-9,49.0%,51.0%,-0.1
Golden State,314-327-11,49.0%,51.0%,-0.2
Charlotte,172-180-3,48.9%,51.1%,0.0
Atlanta,215-228-4,48.5%,51.5%,-0.2
LA Clippers,263-279-12,48.5%,51.5%,-0.2
Okla City,243-259-7,48.4%,51.6%,-0.4
Chicago,190-203-3,48.4%,51.7%,+1.1
Miami,245-266-1,48.0%,52.1%,-0.3
Brooklyn,183-199-4,47.9%,52.1%,+0.4
San Antonio,221-242-4,47.7%,52.3%,-0.9
LA Lakers,199-218-3,47.7%,52.3%,-0.6
Sacramento,175-196-8,47.2%,52.8%,-0.6
Houston,225-259-8,46.5%,53.5%,-1.3
Dallas,212-252-4,45.7%,54.3%,-0.6
Indiana,206-248-4,45.4%,54.6%,-0.5
