Team,ATS Record,Cover %,MOV,ATS +/-
New Orleans,3-1-0,75.0%,0.0,+6.8
New York,12-5-0,70.6%,10.6,+4.7
Indiana,4-2-0,66.7%,-4.3,+0.5
Houston,9-6-0,60.0%,9.7,+2.6
Denver,10-7-0,58.8%,9.4,+1.6
Detroit,11-8-0,57.9%,7.0,+1.2
Phoenix,8-6-0,57.1%,-2.4,+1.9
Dallas,5-4-0,55.6%,-4.9,+1.4
Okla City,13-11-0,54.2%,16.8,+4.7
Boston,8-7-0,53.3%,3.5,+0.4
Toronto,8-7-0,53.3%,8.1,+4.1
San Antonio,8-7-2,53.3%,2.2,+1.6
LA Lakers,9-8-0,52.9%,-0.2,-2.7
Miami,7-7-0,50.0%,4.7,+3.7
Atlanta,7-7-0,50.0%,-0.9,-0.1
Philadelphia,6-8-0,42.9%,-0.9,-0.5
Charlotte,3-4-0,42.9%,-9.0,-3.6
Orlando,6-9-0,40.0%,3.1,+0.6
Chicago,4-6-0,40.0%,-4.6,-4.0
Golden State,5-8-0,38.5%,-1.1,-1.7
Utah,3-5-0,37.5%,-10.9,-4.1
Memphis,4-7-0,36.4%,-3.9,-1.7
Brooklyn,2-4-0,33.3%,-8.8,+0.3
Portland,3-6-0,33.3%,-9.6,-6.5
Sacramento,2-4-0,33.3%,-10.3,-4.0
Minnesota,5-11-0,31.3%,3.3,-3.1
Milwaukee,3-8-0,27.3%,-11.3,-11.3
Cleveland,4-11-0,26.7%,1.5,-5.5
LA Clippers,1-5-0,16.7%,-6.7,-7.7
Washington,0-3-0,0.0%,-26.0,-19.8
