Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,264-217-10,54.9%,0.3,+0.6
Boston,304-253-11,54.6%,4.0,+0.4
Okla City,251-219-6,53.4%,1.6,+0.6
Orlando,257-228-6,53.0%,-2.8,+0.2
Utah,251-223-9,53.0%,1.9,+0.9
Dallas,264-235-12,52.9%,0.8,+1.0
New York,241-220-10,52.3%,-1.5,+0.8
LA Clippers,237-224-4,51.4%,2.5,+0.5
Indiana,251-239-11,51.2%,0.5,+0.3
Denver,245-234-7,51.2%,2.1,+0.3
Miami,259-253-10,50.6%,0.9,+0.1
San Antonio,242-237-7,50.5%,0.3,-0.3
Golden State,266-261-9,50.5%,4.7,0.0
Memphis,241-237-8,50.4%,0.0,+0.7
Charlotte,241-238-9,50.3%,-1.9,+0.4
New Orleans,223-223-6,50.0%,-0.6,+0.4
Phoenix,231-232-5,49.9%,-1.0,-0.7
Toronto,255-258-6,49.7%,1.7,-0.2
Milwaukee,253-258-10,49.5%,2.5,-0.4
Houston,252-258-9,49.4%,0.7,0.0
Brooklyn,229-239-12,48.9%,-2.1,+0.2
Sacramento,203-214-10,48.7%,-2.5,-0.7
Atlanta,244-264-5,48.0%,-0.8,-0.5
Cleveland,237-261-12,47.6%,1.4,-0.2
Portland,216-246-12,46.8%,-2.6,-1.1
LA Lakers,214-247-6,46.4%,-1.7,-0.7
Detroit,198-230-13,46.3%,-4.1,-0.7
Chicago,215-251-4,46.1%,-2.8,-1.3
Minnesota,220-260-8,45.8%,-1.1,0.0
Washington,211-256-13,45.2%,-3.0,-0.7
