Team,ATS Record,Cover %,MOV,ATS +/-
Boston,153-110-5,58.2%,-1.9,+2.9
Okla City,209-179-10,53.9%,-5.7,+0.4
Miami,218-195-6,52.8%,-3.8,+1.5
Denver,184-170-8,52.0%,-4.2,+1.2
Indiana,228-211-9,51.9%,-4.1,+1.2
Brooklyn,284-263-12,51.9%,-6.0,+0.6
Dallas,232-215-9,51.9%,-4.2,+1.3
Sacramento,265-246-16,51.9%,-5.7,+0.5
Utah,198-185-7,51.7%,-5.2,+0.8
Toronto,188-176-10,51.7%,-4.4,+0.8
New Orleans,246-241-8,50.5%,-4.6,+1.1
Memphis,235-232-5,50.3%,-5.5,+0.7
Philadelphia,225-223-10,50.2%,-6.9,+0.4
Golden State,121-122-2,49.8%,-5.5,-0.2
San Antonio,207-210-8,49.6%,-6.5,-0.2
Detroit,287-294-20,49.4%,-6.5,+0.4
Atlanta,236-242-3,49.4%,-5.3,+0.5
LA Clippers,155-160-1,49.2%,-4.8,+0.4
Minnesota,236-246-8,49.0%,-5.6,+0.5
Orlando,300-313-11,48.9%,-6.7,-0.1
Washington,256-270-12,48.7%,-6.7,0.0
LA Lakers,244-259-6,48.5%,-6.3,+0.5
Chicago,253-271-10,48.3%,-5.8,0.0
Charlotte,256-275-18,48.2%,-6.9,-0.3
New York,263-284-11,48.1%,-6.3,+0.2
Houston,196-213-8,47.9%,-6.7,-0.1
Portland,230-251-10,47.8%,-7.2,-0.5
Phoenix,218-239-5,47.7%,-7.4,-0.6
Cleveland,178-202-6,46.8%,-7.0,-0.3
Milwaukee,133-161-3,45.2%,-5.7,-0.7
