Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,13-5-0,72.2%,7.8,+2.9
Houston,12-6-1,66.7%,5.8,+3.9
Okla City,12-6-2,66.7%,12.3,+5.8
Brooklyn,15-8-1,65.2%,-5.7,+2.7
Detroit,13-7-1,65.0%,0.2,+4.9
Utah,13-8-0,61.9%,-5.3,+3.1
Memphis,13-8-0,61.9%,3.4,+4.3
San Antonio,10-8-0,55.6%,-2.6,+1.6
Portland,11-9-1,55.0%,-8.5,+0.4
LA Clippers,11-9-0,55.0%,-2.7,+0.7
Indiana,13-11-0,54.2%,-1.3,+0.6
Charlotte,9-8-1,52.9%,-7.8,-1.2
Golden State,10-9-1,52.6%,0.5,+0.9
Minnesota,11-10-0,52.4%,1.7,-1.4
Denver,10-10-0,50.0%,4.4,+1.7
New York,11-11-0,50.0%,4.3,-0.3
Chicago,9-9-1,50.0%,-2.2,+2.2
Toronto,9-10-0,47.4%,-10.9,-0.8
Philadelphia,9-10-1,47.4%,-1.8,-1.0
Sacramento,8-9-1,47.1%,2.5,+0.8
Dallas,9-11-1,45.0%,1.0,+1.1
Boston,8-10-1,44.4%,9.1,-0.1
Milwaukee,8-10-0,44.4%,-2.2,-2.0
Atlanta,9-12-0,42.9%,-2.6,+0.7
Orlando,9-12-0,42.9%,-2.7,-1.4
LA Lakers,8-11-0,42.1%,-7.2,-6.4
Miami,8-13-0,38.1%,-0.9,+0.9
Phoenix,7-12-0,36.8%,-4.6,-4.4
Washington,5-9-2,35.7%,-16.0,-4.3
New Orleans,7-13-0,35.0%,-12.7,-6.2
