Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,9-1-0,90.0%,10.4,+11.9
Chicago,6-1-0,85.7%,11.0,+10.7
Indiana,5-2-0,71.4%,8.6,+6.4
Charlotte,5-2-1,71.4%,-2.1,+2.3
Houston,6-3-0,66.7%,4.6,+2.8
LA Clippers,8-4-0,66.7%,7.8,+4.1
Brooklyn,6-3-0,66.7%,-5.9,+0.3
Cleveland,6-3-0,66.7%,8.6,+0.2
Okla City,4-2-1,66.7%,14.1,+4.2
Miami,5-3-0,62.5%,5.6,+2.6
Minnesota,6-5-0,54.6%,8.1,+2.6
Portland,6-5-0,54.6%,-3.4,+1.3
Washington,5-5-0,50.0%,-11.7,-1.0
Utah,3-3-0,50.0%,-4.7,+3.0
New York,5-5-0,50.0%,3.8,-1.8
Atlanta,6-7-0,46.2%,-3.9,-1.9
Sacramento,5-6-2,45.5%,6.3,+4.3
Orlando,4-5-1,44.4%,-3.2,-4.3
Phoenix,3-4-0,42.9%,0.0,-3.6
Detroit,3-4-0,42.9%,-0.1,+2.0
Toronto,2-3-1,40.0%,-8.2,-5.3
Dallas,3-5-0,37.5%,-0.6,-3.3
Golden State,4-7-1,36.4%,0.7,-3.9
Milwaukee,3-6-0,33.3%,0.7,-4.3
LA Lakers,4-8-0,33.3%,-3.2,-6.7
Memphis,2-5-0,28.6%,-4.4,-5.1
New Orleans,2-5-0,28.6%,-12.0,-6.0
Boston,3-8-0,27.3%,9.2,-3.2
Denver,1-4-0,20.0%,-0.2,-2.9
Philadelphia,1-8-0,11.1%,-2.6,-6.5
