Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,3-0-0,100.0%,-13.7,+12.5
Hofstra,86-53-4,61.9%,1.4,+2.0
Jacksonville St,88-56-5,61.1%,-1.4,+2.2
Wichita St,63-41-3,60.6%,2.2,+1.2
Santa Clara,61-41-3,59.8%,-3.0,+2.0
Providence,64-44-1,59.3%,-2.3,+1.6
N Colorado,84-58-4,59.2%,-1.9,+2.4
Mercyhurst,13-9-1,59.1%,-10.9,+1.6
Saint Mary's,56-39-1,59.0%,7.9,+2.4
S Florida,64-45-4,58.7%,-6.9,+1.5
NW State,71-51-3,58.2%,-11.5,+0.7
Kansas St,64-46-1,58.2%,-4.8,+1.1
UC Davis,80-58-1,58.0%,-3.0,+1.8
Gardner-Webb,73-53-2,57.9%,-4.8,+1.1
SE Louisiana,73-53-1,57.9%,-7.8,+0.7
Towson,70-51-2,57.9%,0.7,+1.7
Lafayette,71-52-1,57.7%,-7.3,+1.2
Navy,70-52-1,57.4%,-1.3,+1.7
Toledo,80-60-1,57.1%,1.4,+1.1
Stony Brook,69-52-2,57.0%,-3.9,+0.3
Vanderbilt,61-46-3,57.0%,-6.5,+0.5
Chattanooga,86-65-1,57.0%,-1.2,+1.0
Robert Morris,78-59-0,56.9%,-5.9,+0.5
Buffalo,74-56-3,56.9%,-1.6,+2.2
Georgia Tech,67-51-1,56.8%,-6.1,+1.5
C Connecticut,73-56-1,56.6%,-9.0,+1.2
Merrimack,52-40-3,56.5%,-3.8,+1.7
Virginia,61-47-3,56.5%,1.5,-0.1
Campbell,62-48-2,56.4%,-3.6,+1.4
Florida A&M,73-57-0,56.2%,-13.4,+0.8
UCSD,37-29-0,56.1%,-1.1,+2.1
Utah Valley,70-55-2,56.0%,-2.3,+1.8
Georgetown,61-48-1,56.0%,-6.7,+1.4
Temple,62-49-5,55.9%,-3.5,+0.1
Saint Peter's,83-66-1,55.7%,-3.9,+0.9
S Alabama,74-59-3,55.6%,-5.1,-0.3
CS Northridge,79-63-4,55.6%,-7.1,+0.5
Baylor,55-44-5,55.6%,-0.1,0.0
Sam Houston,65-52-2,55.6%,-3.6,+0.8
Lipscomb,72-58-1,55.4%,-1.4,+1.7
Yale,67-54-5,55.4%,2.1,+1.5
Seton Hall,62-50-2,55.4%,-2.6,+0.8
Texas A&M-CC,62-50-1,55.4%,-4.3,+1.2
Arizona,58-47-2,55.2%,4.2,+0.2
E Washington,93-76-2,55.0%,-3.7,+1.2
N Texas,67-55-6,54.9%,-2.5,+0.6
Idaho St,85-70-0,54.8%,-7.9,+1.3
NJIT,68-56-2,54.8%,-8.0,+0.4
VCU,59-49-0,54.6%,1.9,+0.6
Bucknell,71-59-2,54.6%,-3.7,+0.6
Duquesne,54-45-1,54.6%,-4.6,+0.4
Jackson St,80-67-2,54.4%,-9.2,+0.3
Hou Christian,62-52-1,54.4%,-13.4,-0.2
Marist,75-63-3,54.4%,-4.8,+0.8
Portland St,75-63-5,54.4%,-4.2,+0.4
Elon,77-65-0,54.2%,-6.6,+0.9
Boise St,65-55-2,54.2%,1.1,+0.8
Oakland,85-72-3,54.1%,-2.7,+1.0
Marquette,59-50-2,54.1%,-0.7,+0.8
Furman,74-63-4,54.0%,2.4,+1.4
N Florida,74-63-1,54.0%,-9.4,+0.1
N Illinois,81-69-1,54.0%,-7.9,+0.5
Lehigh,68-58-0,54.0%,-4.7,+0.7
Colgate,68-58-2,54.0%,-0.6,+1.0
Norfolk St,62-53-2,53.9%,-4.3,+0.4
Loyola Mymt,62-53-6,53.9%,-5.8,+0.5
Alcorn St,76-65-3,53.9%,-12.3,+0.1
Stetson,63-54-5,53.9%,-9.6,+0.3
E Tennessee St,71-61-4,53.8%,-0.2,+1.1
Brown,64-55-3,53.8%,-4.8,+1.0
Albany,65-56-4,53.7%,-3.1,+0.9
UMBC,66-57-2,53.7%,-4.1,+1.8
South Carolina,59-51-1,53.6%,-5.2,+0.2
Texas A&M,52-45-3,53.6%,-2.0,+1.1
Army,62-54-2,53.5%,-5.2,-0.5
Wofford,78-68-2,53.4%,-2.0,+0.9
Montana St,78-68-6,53.4%,-4.3,-0.1
Binghamton,63-55-2,53.4%,-9.4,+0.6
San Diego,63-55-1,53.4%,-8.3,+0.3
UCSB,72-63-2,53.3%,-0.3,+0.6
Charleston,64-56-2,53.3%,1.6,+0.9
NC Greensboro,73-64-1,53.3%,0.2,+1.4
Sacramento St,73-64-4,53.3%,-8.1,-0.4
Northwestern,57-50-3,53.3%,-4.6,+1.0
W Kentucky,68-60-0,53.1%,-2.6,-0.6
Fresno St,68-60-1,53.1%,-3.5,+1.1
Creighton,61-54-1,53.0%,-0.9,+0.2
UC Irvine,82-73-2,52.9%,1.6,+1.0
Belmont,77-69-2,52.7%,3.6,+0.5
Vermont,58-52-3,52.7%,3.7,-0.5
Nicholls,60-54-3,52.6%,-7.3,+0.7
S Carolina St,71-64-1,52.6%,-12.7,+0.5
Maine,73-66-1,52.5%,-11.5,-0.6
Texas,53-48-0,52.5%,-3.3,+0.2
American,65-59-1,52.4%,-6.8,+0.2
S Illinois,65-59-3,52.4%,-3.8,+0.1
Illinois,55-50-2,52.4%,-1.1,+1.2
