Team,ATS Record,Cover %,MOV,ATS +/-
Houston,3-0-0,100.0%,5.7,+9.5
Detroit,7-1-0,87.5%,7.3,+9.9
Denver,5-1-0,83.3%,-0.2,+6.8
Chicago,14-5-0,73.7%,-2.3,+3.4
San Antonio,9-4-0,69.2%,5.1,+11.0
Boston,8-4-0,66.7%,1.8,+5.3
Portland,15-8-0,65.2%,-4.1,+2.3
Miami,13-7-0,65.0%,3.1,+8.0
Atlanta,13-8-0,61.9%,-2.5,+2.8
Charlotte,19-12-0,61.3%,-2.1,+4.7
Philadelphia,9-6-0,60.0%,-4.9,+0.1
Toronto,8-6-0,57.1%,0.7,+5.7
Phoenix,12-9-0,57.1%,-6.4,+0.7
Dallas,14-11-0,56.0%,-3.7,+3.0
LA Clippers,10-8-0,55.6%,-3.7,+2.3
LA Lakers,8-7-0,53.3%,-5.2,-1.2
New Orleans,18-16-1,52.9%,-9.1,-1.1
Milwaukee,10-9-0,52.6%,-4.7,+1.1
Utah,16-15-0,51.6%,-8.5,+0.6
Orlando,5-5-0,50.0%,-3.6,+0.8
Cleveland,3-3-0,50.0%,-2.3,+0.8
Brooklyn,15-16-1,48.4%,-5.5,+3.3
Indiana,15-16-0,48.4%,-10.3,-3.5
Golden State,5-6-0,45.5%,-8.0,-1.0
Minnesota,3-4-0,42.9%,-6.7,-1.9
Washington,13-18-0,41.9%,-11.1,+0.1
New York,2-3-0,40.0%,-3.8,-0.7
Sacramento,11-22-0,33.3%,-13.0,-4.7
Memphis,6-15-0,28.6%,-6.7,-0.3
