Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,243-185-5,56.8%,-2.0,+1.1
Boston,244-219-9,52.7%,2.6,+1.1
Toronto,228-208-9,52.3%,-1.4,+0.7
San Antonio,242-224-10,51.9%,2.5,+0.8
New Orleans,222-207-8,51.8%,-3.3,+0.3
Dallas,240-224-10,51.7%,0.3,-0.1
Okla City,242-228-9,51.5%,-0.9,0.0
Portland,237-224-3,51.4%,-1.9,+0.3
LA Clippers,255-242-6,51.3%,-0.2,+0.4
Chicago,200-191-8,51.2%,-1.2,+0.7
Washington,205-196-5,51.1%,-4.1,+0.2
Miami,235-227-13,50.9%,0.1,-0.1
Detroit,225-221-9,50.5%,-2.9,-0.5
Sacramento,232-229-11,50.3%,-4.2,-0.5
Orlando,202-201-8,50.1%,-2.8,+0.2
Philadelphia,223-223-9,50.0%,-2.3,+0.6
New York,216-218-7,49.8%,-3.4,+0.3
Utah,227-231-10,49.6%,-1.1,+0.3
Indiana,212-216-4,49.5%,-2.1,-0.3
Charlotte,174-178-10,49.4%,-6.2,-0.3
Milwaukee,210-215-6,49.4%,-1.8,-0.5
Golden State,233-241-7,49.2%,-0.3,0.0
Houston,213-227-10,48.4%,-0.6,-0.2
LA Lakers,253-271-6,48.3%,-1.5,-0.4
Cleveland,212-229-11,48.1%,-2.1,-1.1
Denver,228-250-9,47.7%,-0.6,-0.6
Atlanta,203-223-6,47.7%,-3.0,-0.4
Minnesota,197-217-9,47.6%,-3.6,-0.4
Phoenix,206-234-7,46.8%,-2.8,-1.5
Brooklyn,197-248-3,44.3%,-5.0,-1.4
