Team,ATS Record,Cover %,MOV,ATS +/-
Iona,2-0-0,100.0%,15.5,+14.8
Fairfield,3-0-0,100.0%,9.0,+11.3
North Carolina,2-0-0,100.0%,27.5,+6.5
Duke,1-0-0,100.0%,15.0,+4.5
Clemson,2-0-0,100.0%,43.0,+14.8
Virginia,1-0-2,100.0%,21.3,+2.5
Arizona St,2-0-1,100.0%,6.7,+1.5
Washington,3-0-0,100.0%,24.3,+8.8
Saint Louis,3-0-1,100.0%,17.8,+6.0
Louisville,3-0-0,100.0%,25.7,+8.7
DePaul,2-0-1,100.0%,21.3,+5.8
Marquette,1-0-1,100.0%,13.0,+1.5
Indiana,2-0-0,100.0%,32.0,+11.8
Iowa,3-0-0,100.0%,18.7,+4.7
Bucknell,1-0-0,100.0%,8.0,+5.5
American,2-0-0,100.0%,17.3,+5.5
Lehigh,2-0-0,100.0%,-15.0,+12.5
Navy,1-0-0,100.0%,21.0,+18.5
Army,1-0-0,100.0%,8.5,+11.5
S Utah,1-0-1,100.0%,-12.0,+1.3
W Illinois,1-0-0,100.0%,5.5,+11.5
IU Indy,2-0-0,100.0%,-5.5,+10.0
C Connecticut,3-0-0,100.0%,26.8,+17.0
Mt St Mary's,2-0-0,100.0%,-16.5,+6.0
E Michigan,2-0-0,100.0%,5.0,+11.5
N Illinois,2-0-0,100.0%,3.5,+9.8
Buffalo,2-0-0,100.0%,7.0,+1.5
Akron,4-0-0,100.0%,23.5,+12.5
Marshall,3-0-0,100.0%,15.3,+11.0
Prairie View,3-0-0,100.0%,6.3,+12.5
Duquesne,1-0-0,100.0%,20.0,+3.5
E Tennessee St,2-0-0,100.0%,30.0,+7.5
Georgia So,1-0-0,100.0%,-3.0,+2.5
Davidson,2-0-0,100.0%,20.0,+7.0
Towson,3-0-0,100.0%,0.3,+6.7
William & Mary,2-0-0,100.0%,21.0,+2.5
Hofstra,3-0-0,100.0%,-1.3,+2.5
George Mason,2-0-0,100.0%,23.5,+13.0
Maryland ES,1-0-0,100.0%,-4.0,+24.5
Morgan St,2-0-0,100.0%,-9.5,+6.8
Wichita St,3-0-0,100.0%,11.7,+11.2
Missouri St,1-0-0,100.0%,15.3,+4.0
N Iowa,2-0-0,100.0%,36.7,+12.8
Stony Brook,2-0-0,100.0%,9.3,+7.0
Boston U,2-0-0,100.0%,7.0,+6.5
Portland St,4-0-0,100.0%,-0.5,+3.0
Montana St,2-0-0,100.0%,9.3,+10.0
Weber St,2-0-0,100.0%,36.7,+11.5
N Arizona,2-0-0,100.0%,9.7,+4.5
New Mexico St,1-0-0,100.0%,12.0,+0.5
Middle Tenn,2-0-0,100.0%,13.0,+9.8
Arkansas St,1-0-0,100.0%,4.0,+7.5
Oklahoma St,3-0-0,100.0%,17.7,+12.3
Kansas,2-0-0,100.0%,26.5,+8.8
Nebraska,3-0-0,100.0%,25.0,+7.3
UT Martin,2-0-0,100.0%,15.3,+14.3
Austin Peay,1-0-0,100.0%,50.5,+18.0
Gonzaga,3-0-0,100.0%,26.7,+12.2
Santa Clara,1-0-1,100.0%,14.7,+4.5
Syracuse,4-0-0,100.0%,26.0,+14.8
Pittsburgh,2-0-0,100.0%,8.0,+3.8
St John's,3-0-0,100.0%,27.0,+10.5
Boise St,2-0-0,100.0%,6.7,+7.0
Fresno St,1-0-0,100.0%,30.0,+20.5
High Point,2-0-0,100.0%,40.3,+13.0
Winthrop,2-0-0,100.0%,12.5,+6.3
Cleveland St,2-0-0,100.0%,-5.0,+9.3
Butler,3-0-0,100.0%,20.7,+7.0
Penn,2-0-0,100.0%,22.7,+12.0
Lamar,3-0-0,100.0%,17.8,+6.3
Sam Houston,1-0-0,100.0%,15.0,+6.5
Kennesaw St,2-0-0,100.0%,33.3,+5.0
N Colorado,2-0-0,100.0%,13.3,+4.5
Abl Christian,1-0-0,100.0%,29.7,+9.0
E Texas A&M,2-0-0,100.0%,32.0,+3.3
UCSD,2-0-0,100.0%,21.7,+13.8
N Florida,2-0-0,100.0%,-9.7,+5.5
Utah Valley,1-0-0,100.0%,52.0,+20.5
N Dakota St,4-0-0,100.0%,10.0,+10.1
SC Upstate,1-0-0,100.0%,-12.0,+2.5
S Dakota St,1-0-0,100.0%,28.5,+2.5
Tarleton St,1-0-0,100.0%,-5.0,+1.5
NJIT,1-0-0,100.0%,11.0,+25.5
Utah Tech,1-0-0,100.0%,25.0,+4.0
New Haven,2-0-0,100.0%,4.0,+15.0
Arizona,3-1-0,75.0%,19.3,+4.1
USC,3-1-0,75.0%,20.5,-1.0
Monmouth,3-1-0,75.0%,3.8,+5.6
Bowling Green,3-1-0,75.0%,13.0,+13.5
Alcorn St,3-1-0,75.0%,-17.5,+7.9
VCU,3-1-0,75.0%,20.8,+3.5
NC A&T,3-1-0,75.0%,-1.5,+6.4
BYU,3-1-0,75.0%,22.0,+7.1
Colorado St,3-1-0,75.0%,13.3,+3.5
W Kentucky,3-1-0,75.0%,7.0,+4.4
Villanova,3-1-0,75.0%,11.8,+0.6
Auburn,3-1-0,75.0%,11.5,-0.6
Marist,2-1-0,66.7%,8.7,+9.3
Siena,2-1-0,66.7%,1.3,-1.0
Stanford,2-1-0,66.7%,13.7,+2.2
Charlotte,2-1-0,66.7%,2.0,+7.2
Memphis,2-1-0,66.7%,2.7,-4.7
TCU,2-1-0,66.7%,12.0,+0.2
Minnesota,2-1-0,66.7%,22.7,+4.5
Purdue,2-1-0,66.7%,28.3,+4.5
Wisconsin,2-1-0,66.7%,26.0,+8.5
Wagner,2-1-0,66.7%,-15.7,+3.5
Miami OH,2-1-0,66.7%,11.7,+0.5
Miss Valley St,2-1-0,66.7%,-33.0,-0.2
Dayton,2-1-0,66.7%,17.0,-0.5
Mercer,2-1-0,66.7%,-13.0,-1.3
Jacksonville,2-1-0,66.7%,-11.0,+2.8
Florida Atlantic,2-1-0,66.7%,11.5,+2.5
App State,2-1-0,66.7%,-2.0,-1.7
S Illinois,2-1-0,66.7%,12.3,+4.8
Bradley,2-1-0,66.7%,16.3,+10.5
Vermont,2-1-0,66.7%,4.0,+1.7
