Team,ATS Record,Cover %,MOV,ATS +/-
UC Irvine,6-0-0,100.0%,22.0,+6.6
Utah Valley,6-0-0,100.0%,23.5,+9.6
Oregon St,12-1-0,92.3%,20.0,+10.5
LA Tech,6-1-0,85.7%,17.0,+2.6
Kennesaw St,6-1-0,85.7%,15.7,+6.2
S Car State,5-1-0,83.3%,25.5,+18.6
Yale,5-1-0,83.3%,27.0,+11.0
Utah Tech,5-1-0,83.3%,7.4,+3.3
NC-Asheville,5-1-0,83.3%,25.0,+5.6
N Iowa,9-2-0,81.8%,16.8,+4.3
Monmouth,4-1-0,80.0%,9.0,+9.6
Florida A&M,4-1-0,80.0%,25.0,+5.4
Maine,4-1-0,80.0%,26.0,+8.7
Norfolk St,4-1-0,80.0%,28.1,+3.1
N Alabama,8-2-0,80.0%,17.5,+6.6
Wash State,8-2-0,80.0%,11.4,+2.2
San Jose St,7-2-0,77.8%,3.8,+1.7
Hsn Christian,7-2-0,77.8%,3.5,+3.9
LIU,6-2-0,75.0%,13.2,+2.0
Jackson St,3-1-0,75.0%,3.0,-2.3
Miss Val St,3-1-0,75.0%,-5.5,+0.1
S Mississippi,6-2-0,75.0%,8.2,+4.3
W Kentucky,6-2-3,75.0%,10.6,+1.6
Detroit,6-2-0,75.0%,2.4,+4.7
Rob Morris,9-3-0,75.0%,9.5,+3.2
NC-Wilmgton,9-3-0,75.0%,14.3,+1.6
SE Missouri,6-2-0,75.0%,17.2,+5.1
SIU Edward,6-2-0,75.0%,19.0,+5.9
Morgan St,6-2-0,75.0%,15.2,+4.3
Florida St,8-3-0,72.7%,9.6,+1.7
Marshall,8-3-0,72.7%,11.1,+2.0
Houston,8-3-0,72.7%,32.0,+8.0
American,5-2-0,71.4%,11.3,+4.6
TX A&M-CC,5-2-2,71.4%,23.5,+3.8
Jacksonville,5-2-0,71.4%,8.9,+3.8
Kansas City,5-2-0,71.4%,25.4,+4.6
Tarleton St,5-2-0,71.4%,11.1,+0.6
Mercyhurst,5-2-0,71.4%,12.0,+5.1
Lindenwood,5-2-1,71.4%,15.8,+0.2
Boston U,7-3-0,70.0%,7.8,+1.4
Samford,7-3-0,70.0%,19.4,+1.7
La Salle,7-3-0,70.0%,10.5,+5.3
Arkansas St,7-3-0,70.0%,16.5,+2.0
St Bonavent,7-3-0,70.0%,11.2,+1.3
Texas A&M,7-3-1,70.0%,18.5,+3.1
Georgia,9-4-0,69.2%,20.5,+5.4
Stanford,9-4-0,69.2%,15.2,+1.9
Idaho St,4-2-0,66.7%,17.7,+1.9
Oakland,4-2-1,66.7%,7.5,+0.1
Portland St,4-2-0,66.7%,24.4,+4.6
Southern,2-1-0,66.7%,39.0,+9.7
VCU,6-3-0,66.7%,22.7,+2.4
BYU,8-4-0,66.7%,24.4,+3.3
Neb Omaha,4-2-0,66.7%,7.5,+4.8
Ohio St,8-4-0,66.7%,18.6,+5.0
NC-Grnsboro,4-2-0,66.7%,21.8,+2.5
Beth-Cook,2-1-0,66.7%,15.7,+2.2
UC Davis,4-2-1,66.7%,9.2,-2.7
UCLA,8-4-0,66.7%,23.2,+5.8
Boise St,6-3-0,66.7%,22.9,+8.2
