Team,ATS Record,Cover %,MOV,ATS +/-
Boston,191-140-3,57.7%,5.0,+1.5
Dallas,237-185-9,56.2%,0.7,+1.9
Miami,219-178-9,55.2%,1.6,+1.3
Denver,195-160-8,54.9%,3.1,+1.7
Indiana,221-183-10,54.7%,1.5,+1.9
Sacramento,228-202-13,53.0%,-2.0,+0.1
Golden State,172-155-5,52.6%,3.5,+1.0
San Antonio,210-195-9,51.9%,-1.2,+0.7
Okla City,189-176-9,51.8%,-0.2,+0.4
Milwaukee,177-165-5,51.8%,2.7,+0.3
Detroit,251-235-13,51.7%,-3.5,+0.8
New York,232-218-5,51.6%,-1.5,+1.1
Toronto,193-184-6,51.2%,0.4,+0.5
LA Clippers,180-172-3,51.1%,2.0,0.0
Chicago,226-216-6,51.1%,-2.2,+0.4
Philadelphia,208-199-8,51.1%,-2.0,+0.3
Memphis,214-209-4,50.6%,-1.4,+0.4
Orlando,238-234-10,50.4%,-3.6,+0.1
Phoenix,225-223-4,50.2%,-3.3,-0.3
LA Lakers,213-218-6,49.4%,-2.6,-0.4
New Orleans,216-228-8,48.7%,-1.8,+0.2
Brooklyn,223-238-11,48.4%,-3.4,+0.3
Minnesota,207-222-4,48.3%,-0.4,+0.7
Portland,212-228-3,48.2%,-3.2,-0.7
Washington,225-246-11,47.8%,-4.0,-0.3
Utah,187-205-9,47.7%,-1.0,-0.8
Charlotte,218-240-11,47.6%,-4.1,-0.4
Atlanta,212-234-4,47.5%,-2.2,-0.5
Houston,185-221-8,45.6%,-2.3,-0.6
Cleveland,173-213-11,44.8%,-1.9,-1.4
