Team,ATS Record,Cover %,MOV,ATS +/-
Boston,208-159-4,56.7%,4.0,+1.4
Miami,240-192-11,55.6%,1.5,+1.4
Dallas,246-200-12,55.2%,0.9,+1.8
Indiana,236-198-11,54.4%,1.0,+1.5
Milwaukee,199-179-6,52.7%,2.6,+0.6
Denver,207-187-8,52.5%,2.2,+1.3
Golden State,176-160-5,52.4%,3.8,+1.0
Sacramento,246-225-16,52.2%,-2.1,+0.1
Philadelphia,238-220-10,52.0%,-2.8,+0.4
Detroit,273-253-13,51.9%,-3.4,+0.8
San Antonio,220-204-11,51.9%,-0.7,+0.7
Chicago,244-232-6,51.3%,-1.7,+0.6
Phoenix,245-235-5,51.0%,-3.0,-0.3
Memphis,224-216-6,50.9%,-1.4,+0.3
Okla City,199-193-10,50.8%,-0.3,+0.3
LA Clippers,192-187-2,50.7%,2.1,+0.2
Toronto,206-201-6,50.6%,0.5,+0.2
New Orleans,238-238-7,50.0%,-1.3,+0.5
New York,249-250-8,49.9%,-2.7,+0.7
Orlando,258-262-11,49.6%,-3.9,0.0
Brooklyn,247-251-11,49.6%,-3.1,+0.4
LA Lakers,236-242-9,49.4%,-3.1,-0.3
Utah,208-218-9,48.8%,-0.5,-0.2
Atlanta,225-242-4,48.2%,-1.9,-0.6
Charlotte,237-256-13,48.1%,-3.9,-0.6
Minnesota,232-254-4,47.7%,-1.7,+0.4
Houston,204-226-8,47.4%,-1.9,-0.3
Portland,220-245-4,47.3%,-3.0,-0.9
Washington,235-262-13,47.3%,-3.7,-0.4
Cleveland,182-230-11,44.2%,-1.9,-1.4
