Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,466-403-17,53.6%,2.2,+0.7
Boston,499-439-20,53.2%,5.1,+0.8
Miami,460-429-20,51.7%,1.0,+0.3
Dallas,441-412-18,51.7%,0.1,+0.4
Toronto,451-426-13,51.4%,1.9,+0.4
Philadelphia,442-418-17,51.4%,0.3,+0.2
New York,430-407-12,51.4%,-1.1,+0.5
LA Clippers,446-424-8,51.3%,2.7,+0.2
Indiana,440-420-18,51.2%,0.6,+0.5
Utah,430-411-18,51.1%,1.4,+0.2
Memphis,425-416-11,50.5%,-0.7,+0.4
Sacramento,401-394-23,50.4%,-2.1,-0.5
San Antonio,418-413-15,50.3%,0.2,+0.2
Denver,444-440-18,50.2%,2.2,+0.1
Orlando,411-408-13,50.2%,-3.1,-0.3
Portland,421-420-16,50.1%,-1.9,-0.2
Golden State,457-458-22,50.0%,4.4,-0.3
Milwaukee,437-443-19,49.7%,3.0,-0.6
Chicago,397-404-15,49.6%,-2.3,-0.2
Brooklyn,407-416-15,49.5%,-2.5,0.0
Detroit,390-402-24,49.2%,-3.2,0.0
New Orleans,398-420-14,48.7%,-1.3,0.0
LA Lakers,413-442-10,48.3%,-1.0,-0.3
Houston,413-442-15,48.3%,0.5,-0.1
Phoenix,409-441-9,48.1%,-1.6,-0.8
Charlotte,381-411-18,48.1%,-3.2,-0.4
Minnesota,399-437-14,47.7%,0.2,+0.1
Cleveland,414-454-22,47.7%,0.9,-0.4
Atlanta,402-446-6,47.4%,-1.6,-0.7
Washington,386-432-16,47.2%,-3.5,-0.7
