Team,Over Record,Over %,Under %,Total +/-
Atlanta,25-16-1,61.0%,39.0%,+3.2
Memphis,26-17-0,60.5%,39.5%,+1.9
Denver,27-18-0,60.0%,40.0%,+5.5
Cleveland,25-17-0,59.5%,40.5%,+0.7
Washington,27-19-0,58.7%,41.3%,+1.6
Miami,25-18-0,58.1%,41.9%,+3.0
Houston,22-16-2,57.9%,42.1%,+3.2
Philadelphia,23-17-1,57.5%,42.5%,+2.6
Phoenix,24-19-0,55.8%,44.2%,+1.2
Utah,24-19-1,55.8%,44.2%,+2.5
Golden State,24-19-0,55.8%,44.2%,-0.4
Okla City,23-19-0,54.8%,45.2%,-0.9
Minnesota,25-21-0,54.4%,45.7%,+0.8
Portland,25-21-3,54.4%,45.7%,+1.7
New Orleans,23-20-0,53.5%,46.5%,+1.1
LA Lakers,24-21-0,53.3%,46.7%,-0.1
San Antonio,24-21-0,53.3%,46.7%,+0.4
Sacramento,21-19-1,52.5%,47.5%,+2.1
New York,22-20-1,52.4%,47.6%,+1.4
Indiana,23-21-1,52.3%,47.7%,-0.3
Dallas,25-23-0,52.1%,47.9%,-0.3
Detroit,24-23-0,51.1%,48.9%,+1.7
Toronto,20-21-0,48.8%,51.2%,-3.8
Chicago,22-24-0,47.8%,52.2%,+0.6
Brooklyn,21-23-0,47.7%,52.3%,0.0
LA Clippers,19-21-2,47.5%,52.5%,+0.2
Orlando,22-25-0,46.8%,53.2%,-0.9
Boston,21-24-0,46.7%,53.3%,-2.2
Milwaukee,18-23-0,43.9%,56.1%,-2.2
Charlotte,17-28-0,37.8%,62.2%,-3.6
