Team,ATS Record,Cover %,MOV,ATS +/-
New Orleans,6-2-0,75.0%,0.9,+6.5
Indiana,4-2-0,66.7%,-4.3,+0.5
Phoenix,12-7-0,63.2%,-1.2,+1.6
New York,14-10-0,58.3%,7.5,+2.5
Boston,12-9-0,57.1%,6.3,+2.5
Denver,13-10-0,56.5%,6.6,+0.8
Chicago,9-8-0,52.9%,-2.2,-1.0
Miami,10-9-0,52.6%,5.2,+5.0
Houston,11-10-0,52.4%,8.7,+1.2
San Antonio,12-11-2,52.2%,3.7,+2.1
Detroit,13-12-0,52.0%,5.9,+0.1
Okla City,15-14-0,51.7%,15.7,+3.7
Philadelphia,9-9-0,50.0%,0.7,+0.5
Toronto,10-10-0,50.0%,4.5,+0.4
LA Clippers,6-6-0,50.0%,3.0,+1.1
Utah,6-6-0,50.0%,-7.1,+0.3
Atlanta,8-9-0,47.1%,-1.5,-0.4
Charlotte,5-6-0,45.5%,-7.0,-1.4
LA Lakers,9-11-0,45.0%,-1.6,-4.2
Dallas,5-7-0,41.7%,-5.7,-0.2
Brooklyn,4-6-0,40.0%,-5.3,+3.9
Portland,6-9-0,40.0%,-7.3,-4.4
Memphis,6-9-0,40.0%,-1.9,-1.5
Golden State,7-11-0,38.9%,-1.4,-2.6
Washington,3-5-0,37.5%,-13.0,-4.8
Sacramento,3-5-0,37.5%,-11.9,-4.4
Cleveland,7-12-0,36.8%,3.4,-3.5
Orlando,6-13-0,31.6%,0.1,-2.2
Milwaukee,4-10-0,28.6%,-9.7,-10.3
Minnesota,6-15-0,28.6%,1.5,-4.7
