Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,241-194-6,55.4%,2.8,+0.8
Memphis,233-198-7,54.1%,2.4,+0.9
Okla City,228-199-9,53.4%,4.4,+1.1
Boston,247-224-11,52.4%,6.4,+0.6
Golden State,251-229-12,52.3%,7.9,+0.4
Indiana,217-200-13,52.0%,3.2,+0.8
Utah,216-201-13,51.8%,5.2,+0.9
San Antonio,221-207-3,51.6%,3.7,+0.4
New Orleans,214-211-4,50.4%,1.3,+0.1
Atlanta,222-221-2,50.1%,1.8,-0.4
Toronto,224-224-7,50.0%,4.3,0.0
Detroit,202-203-9,49.9%,-1.0,+0.1
Portland,210-214-10,49.5%,1.4,-0.2
Denver,215-220-10,49.4%,5.0,+0.3
Washington,209-215-7,49.3%,0.5,+0.2
Dallas,210-218-11,49.1%,3.0,+0.1
LA Clippers,218-227-2,49.0%,4.8,-0.3
Houston,215-224-9,49.0%,2.9,-0.1
Milwaukee,214-224-13,48.9%,5.3,-0.2
Cleveland,224-235-8,48.8%,3.3,-0.3
Orlando,196-209-9,48.4%,-1.3,-0.4
New York,203-217-7,48.3%,-0.4,-0.1
LA Lakers,202-219-6,48.0%,0.8,+0.2
Chicago,202-220-5,47.9%,-0.7,-1.4
Charlotte,196-214-5,47.8%,-0.5,-0.4
Miami,206-228-15,47.5%,2.8,-0.7
Phoenix,207-231-2,47.3%,0.7,-1.1
Sacramento,186-221-13,45.7%,-1.0,-1.3
Brooklyn,189-227-10,45.4%,-0.6,-0.8
Minnesota,186-234-8,44.3%,0.7,-0.8
