Team,ATS Record,Cover %,MOV,ATS +/-
Boston,517-440-21,54.0%,4.5,+1.0
Okla City,460-413-16,52.7%,1.4,+0.4
Philadelphia,461-423-18,52.2%,-0.1,+0.4
Dallas,453-428-20,51.4%,0.7,+0.5
Utah,444-420-21,51.4%,2.0,+0.5
Indiana,443-421-19,51.3%,0.3,+0.4
Miami,464-441-23,51.3%,0.8,+0.2
Memphis,446-425-13,51.2%,-0.3,+0.4
LA Clippers,461-445-7,50.9%,2.8,+0.2
San Antonio,440-426-15,50.8%,0.9,+0.2
Orlando,426-415-14,50.7%,-3.4,-0.1
Golden State,481-469-21,50.6%,5.1,-0.1
New York,426-418-15,50.5%,-2.1,+0.4
Toronto,456-451-14,50.3%,2.1,+0.2
Sacramento,409-411-25,49.9%,-2.3,-0.4
New Orleans,425-428-11,49.8%,-0.6,+0.3
Denver,445-450-20,49.7%,1.6,0.0
Brooklyn,424-431-16,49.6%,-2.2,0.0
Milwaukee,448-457-20,49.5%,2.7,-0.5
Houston,439-455-14,49.1%,0.4,-0.2
Detroit,400-415-22,49.1%,-3.5,0.0
Portland,427-443-18,49.1%,-1.5,-0.4
Chicago,412-429-14,49.0%,-1.9,-0.4
Phoenix,426-448-10,48.7%,-1.4,-0.7
Charlotte,397-421-18,48.5%,-2.8,-0.4
Atlanta,429-459-8,48.3%,-1.0,-0.6
Cleveland,434-473-21,47.9%,0.8,-0.4
Washington,404-446-19,47.5%,-2.4,-0.6
LA Lakers,415-459-12,47.5%,-1.8,-0.4
Minnesota,397-449-15,46.9%,-1.1,-0.2
