Team,ATS Record,Cover %,MOV,ATS +/-
Boston,255-205-9,55.4%,2.3,+1.2
Sacramento,219-185-12,54.2%,-3.5,+0.7
Dallas,237-201-8,54.1%,-1.4,+0.9
Miami,237-203-8,53.9%,-1.3,+0.7
Brooklyn,227-197-6,53.5%,-3.6,+0.7
Orlando,221-198-5,52.7%,-5.5,0.0
New York,222-200-8,52.6%,-3.7,+1.0
LA Clippers,231-209-5,52.5%,0.8,+0.8
Okla City,223-205-7,52.1%,-1.5,-0.1
Utah,222-209-8,51.5%,-1.1,+0.2
Indiana,219-213-6,50.7%,-2.3,+0.1
San Antonio,214-211-11,50.4%,-1.7,+0.1
Toronto,221-218-7,50.3%,-0.3,+0.3
Milwaukee,223-221-7,50.2%,0.2,-0.6
Chicago,209-208-9,50.1%,-3.1,+0.6
New Orleans,209-210-7,49.9%,-2.4,+0.7
Houston,215-218-5,49.7%,-2.0,-0.3
Philadelphia,216-220-12,49.5%,-2.8,+0.1
Minnesota,210-214-7,49.5%,-3.0,+0.5
Phoenix,210-216-7,49.3%,-3.7,-0.5
Denver,213-220-9,49.2%,-1.5,-0.6
Charlotte,200-207-13,49.1%,-5.0,-0.3
Golden State,229-240-9,48.8%,2.1,-0.5
Memphis,210-221-6,48.7%,-3.1,-0.1
Detroit,198-210-13,48.5%,-6.0,-0.2
Portland,210-223-6,48.5%,-4.5,-0.6
LA Lakers,199-224-5,47.0%,-4.9,-0.9
Cleveland,209-238-13,46.8%,-1.6,-0.5
Atlanta,207-236-6,46.7%,-3.7,-0.7
Washington,193-224-12,46.3%,-5.2,-1.2
