Team,ATS Record,Cover %,MOV,ATS +/-
Boston,87-67-3,56.5%,3.2,+1.7
Toronto,87-70-3,55.4%,0.4,+1.3
Miami,79-66-7,54.5%,-1.1,+0.5
Portland,84-73-5,53.5%,0.0,+1.7
New Orleans,84-75-0,52.8%,-3.2,-0.2
Detroit,85-78-4,52.2%,-4.4,+0.6
Dallas,79-73-4,52.0%,-1.1,+1.2
Denver,79-73-3,52.0%,0.1,+1.4
Memphis,84-78-0,51.9%,-2.1,-0.1
Orlando,80-75-4,51.6%,-5.8,-0.4
Milwaukee,83-78-3,51.6%,1.2,+0.2
Okla City,79-75-3,51.3%,-1.4,-0.4
Phoenix,79-75-1,51.3%,-3.7,-1.0
Sacramento,82-79-7,50.9%,-5.3,-0.5
Utah,77-75-7,50.7%,0.5,+0.9
Golden State,80-78-5,50.6%,3.4,-0.2
LA Lakers,73-72-0,50.3%,-4.2,-0.4
Charlotte,80-80-3,50.0%,-3.8,+0.4
Washington,81-82-2,49.7%,-3.5,+0.1
San Antonio,77-78-3,49.7%,-0.7,+0.1
Minnesota,72-74-6,49.3%,-2.9,+0.4
Philadelphia,74-81-4,47.7%,-3.3,-0.1
Cleveland,77-85-5,47.5%,-1.9,-1.3
LA Clippers,78-87-1,47.3%,2.1,+0.8
New York,70-79-3,47.0%,-4.0,+0.1
Atlanta,77-88-4,46.7%,-2.4,-1.5
Indiana,71-83-2,46.1%,-2.8,-0.9
Chicago,74-87-3,46.0%,-3.9,-1.1
Houston,72-85-4,45.9%,-1.1,-0.2
Brooklyn,65-88-2,42.5%,-7.7,-3.0
