Team,Over Record,Over %,Under %,Total +/-
Le Moyne,24-7-0,77.4%,22.6%,+8.4
USC,24-8-0,75.0%,25.0%,+4.7
South Dakota,22-8-0,73.3%,26.7%,+6.8
N Florida,22-8-0,73.3%,26.7%,+7.3
Temple,22-8-0,73.3%,26.7%,+7.8
Indiana St,22-8-0,73.3%,26.7%,+7.0
Oregon St,22-9-0,71.0%,29.0%,+4.5
Dayton,21-9-0,70.0%,30.0%,+4.0
Northwestern,22-10-0,68.8%,31.3%,+2.1
W Illinois,19-9-0,67.9%,32.1%,+3.6
NC Central,19-9-0,67.9%,32.1%,+4.9
C Arkansas,21-10-0,67.7%,32.3%,+3.2
Delaware,23-11-0,67.7%,32.4%,+6.0
E Kentucky,20-10-0,66.7%,33.3%,+2.1
NJIT,20-10-0,66.7%,33.3%,+0.3
Cornell,16-8-2,66.7%,33.3%,+7.6
Loyola MD,20-10-0,66.7%,33.3%,+1.5
W Carolina,18-9-1,66.7%,33.3%,-0.4
N Dakota St,19-10-0,65.5%,34.5%,+6.3
UMBC,19-10-0,65.5%,34.5%,+4.4
Ohio,19-10-1,65.5%,34.5%,+3.0
N Arizona,19-10-0,65.5%,34.5%,-0.9
Idaho St,17-9-1,65.4%,34.6%,+3.7
Morgan St,17-9-0,65.4%,34.6%,+5.1
Siena,20-11-1,64.5%,35.5%,+6.4
Auburn,20-11-0,64.5%,35.5%,+2.7
Delaware St,16-9-0,64.0%,36.0%,+6.1
Penn,16-9-2,64.0%,36.0%,+1.7
Illinois St,19-11-2,63.3%,36.7%,+4.8
Tennessee St,19-11-0,63.3%,36.7%,+3.7
San Jose St,19-11-1,63.3%,36.7%,+4.2
St Francis PA,19-11-0,63.3%,36.7%,+2.8
IU Indy,19-11-0,63.3%,36.7%,+6.5
Portland,19-11-0,63.3%,36.7%,+4.7
Texas,19-11-2,63.3%,36.7%,+1.8
Rhode Island,19-11-0,63.3%,36.7%,+2.0
Howard,17-10-0,63.0%,37.0%,+4.5
Manhattan,17-10-1,63.0%,37.0%,+7.3
Cal Poly,20-12-0,62.5%,37.5%,+6.9
Longwood,18-11-0,62.1%,37.9%,+2.7
Texas St,18-11-1,62.1%,37.9%,+7.5
CS Bakersfield,19-12-1,61.3%,38.7%,+5.1
Mississippi St,19-12-1,61.3%,38.7%,+3.8
Montana,19-12-0,61.3%,38.7%,+2.3
N Colorado,19-12-0,61.3%,38.7%,+2.8
Miami,19-12-0,61.3%,38.7%,+5.4
Purdue,19-12-0,61.3%,38.7%,+1.1
Butler,19-12-1,61.3%,38.7%,+3.8
Idaho,19-12-0,61.3%,38.7%,+2.9
Lafayette,19-12-2,61.3%,38.7%,+1.7
Missouri,19-12-0,61.3%,38.7%,+5.7
Villanova,19-12-1,61.3%,38.7%,+1.3
Illinois,19-12-0,61.3%,38.7%,+1.6
Fordham,19-12-0,61.3%,38.7%,+5.1
Akron,17-11-1,60.7%,39.3%,+5.1
UTSA,17-11-0,60.7%,39.3%,+1.6
UCF,20-13-0,60.6%,39.4%,+8.5
North Dakota,18-12-0,60.0%,40.0%,+4.4
W Georgia,18-12-0,60.0%,40.0%,+1.1
E Michigan,18-12-0,60.0%,40.0%,+4.4
Gardner-Webb,18-12-1,60.0%,40.0%,+1.0
Bellarmine,18-12-0,60.0%,40.0%,+6.2
St Thomas,18-12-1,60.0%,40.0%,+5.4
Washington,18-12-0,60.0%,40.0%,+1.4
Fresno St,19-13-0,59.4%,40.6%,+2.2
Belmont,19-13-0,59.4%,40.6%,+2.2
Oklahoma,19-13-0,59.4%,40.6%,+3.5
Virginia,19-13-0,59.4%,40.6%,+2.1
Gonzaga,19-13-1,59.4%,40.6%,+0.5
Sam Houston,17-12-0,58.6%,41.4%,+2.8
SC Upstate,17-12-0,58.6%,41.4%,+1.9
