Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,439-356-20,55.2%,2.1,+1.4
Golden State,445-374-15,54.3%,1.3,+1.3
Miami,452-387-19,53.9%,1.4,+0.9
Boston,438-377-8,53.7%,2.1,+0.9
Indiana,469-405-24,53.7%,0.8,+1.2
Okla City,442-391-20,53.1%,-0.4,+0.5
San Antonio,386-350-18,52.5%,2.0,+0.8
Denver,416-379-10,52.3%,1.7,+0.6
Chicago,475-436-12,52.1%,-0.6,+0.9
Sacramento,512-483-26,51.5%,-2.4,+0.3
Toronto,464-446-19,51.0%,-1.0,+0.2
Philadelphia,498-480-14,50.9%,-2.5,+0.4
Milwaukee,458-442-16,50.9%,-0.3,+0.2
Phoenix,447-436-13,50.6%,-1.2,0.0
New York,510-505-14,50.3%,-2.8,+0.1
Memphis,454-451-13,50.2%,-1.4,+0.2
Utah,439-438-15,50.1%,-0.6,0.0
New Orleans,479-481-20,49.9%,-2.1,+0.2
Detroit,485-496-21,49.4%,-2.5,0.0
Houston,408-420-13,49.3%,0.1,+0.4
Charlotte,494-513-23,49.1%,-4.7,-0.4
Orlando,483-503-21,49.0%,-2.6,-0.2
LA Lakers,429-452-18,48.7%,-1.3,-0.4
Atlanta,475-503-11,48.6%,-2.2,-0.3
LA Clippers,421-449-6,48.4%,-0.5,-0.1
Minnesota,495-530-11,48.3%,-2.4,+0.1
Washington,498-538-27,48.1%,-3.3,-0.1
Brooklyn,481-523-21,47.9%,-3.2,-0.1
Portland,446-486-9,47.9%,-2.4,-0.7
Cleveland,413-460-15,47.3%,-2.0,-0.8
