Team,Over Record,Over %,Under %,Total +/-
Washington,11-6-0,64.7%,35.3%,+8.2
Cleveland,39-22-0,63.9%,36.1%,+3.2
Utah,10-6-0,62.5%,37.5%,+1.9
Memphis,27-17-0,61.4%,38.6%,+3.6
Miami,21-14-0,60.0%,40.0%,+4.2
Denver,28-19-0,59.6%,40.4%,+5.7
Milwaukee,25-17-0,59.5%,40.5%,+1.3
Dallas,22-15-1,59.5%,40.5%,+3.2
Houston,29-20-1,59.2%,40.8%,+1.7
Minnesota,26-18-0,59.1%,40.9%,+3.0
Golden State,26-19-0,57.8%,42.2%,-1.8
New Orleans,12-9-0,57.1%,42.9%,-0.8
New York,26-21-1,55.3%,44.7%,+2.7
Atlanta,19-16-1,54.3%,45.7%,+1.6
Detroit,22-19-1,53.7%,46.3%,+4.1
Okla City,33-30-1,52.4%,47.6%,-1.4
Phoenix,18-17-0,51.4%,48.6%,-0.1
Sacramento,18-17-1,51.4%,48.6%,+1.9
San Antonio,16-16-0,50.0%,50.0%,+0.1
Philadelphia,10-10-3,50.0%,50.0%,+2.0
Chicago,16-17-1,48.5%,51.5%,+1.5
Portland,16-17-1,48.5%,51.5%,-0.1
LA Lakers,22-24-0,47.8%,52.2%,-2.4
Charlotte,9-10-0,47.4%,52.6%,-0.2
Indiana,21-24-0,46.7%,53.3%,-2.9
Boston,26-30-0,46.4%,53.6%,-2.0
Toronto,12-16-0,42.9%,57.1%,-3.6
Brooklyn,10-15-0,40.0%,60.0%,-1.7
LA Clippers,17-27-0,38.6%,61.4%,-3.7
Orlando,13-24-0,35.1%,64.9%,-5.8
