Team,Over Record,Over %,Under %,Total +/-
Cleveland,29-17-0,63.0%,37.0%,+2.4
Denver,25-15-0,62.5%,37.5%,+4.0
Indiana,25-15-2,62.5%,37.5%,+1.1
Philadelphia,26-16-2,61.9%,38.1%,+2.9
Utah,29-18-0,61.7%,38.3%,+4.0
New York,24-15-0,61.5%,38.5%,+3.1
Okla City,29-19-0,60.4%,39.6%,-0.4
Miami,28-19-0,59.6%,40.4%,+1.6
Portland,27-20-0,57.5%,42.6%,+0.7
San Antonio,24-18-0,57.1%,42.9%,+3.4
New Orleans,30-23-0,56.6%,43.4%,+1.5
LA Clippers,21-17-2,55.3%,44.7%,+1.1
Washington,22-18-0,55.0%,45.0%,+1.9
Detroit,23-19-0,54.8%,45.2%,+3.0
Dallas,26-22-1,54.2%,45.8%,+0.1
Milwaukee,19-17-0,52.8%,47.2%,+1.8
LA Lakers,21-19-0,52.5%,47.5%,-1.3
Houston,21-19-2,52.5%,47.5%,-3.1
Minnesota,22-20-0,52.4%,47.6%,+1.4
Memphis,22-20-0,52.4%,47.6%,+3.1
Phoenix,23-22-0,51.1%,48.9%,+1.7
Atlanta,18-18-1,50.0%,50.0%,-1.8
Boston,20-20-0,50.0%,50.0%,-2.5
Toronto,20-20-0,50.0%,50.0%,-1.7
Sacramento,19-19-1,50.0%,50.0%,+0.6
Golden State,17-17-0,50.0%,50.0%,-1.9
Brooklyn,19-20-0,48.7%,51.3%,-1.0
Chicago,22-24-1,47.8%,52.2%,+0.2
Orlando,17-28-0,37.8%,62.2%,-3.7
Charlotte,18-32-0,36.0%,64.0%,-5.4
